ticker,curr_date,curr_time,p_ask_price,p_bid_price,p_value,p_volume,p_implied_volatility,p_ask_size,p_bid_size
GOOGL,10/9/2019,15:02,1207.75,1207.03,1207.67,600,0.0605,484,350
GOOGL,10/9/2019,15:03,1206.95,1206.34,1206.34,1200,0.2438,320,40
GOOGL,10/9/2019,15:04,1206.85,1206.83,1206.85,220,0.0280,9,66
GOOGL,10/9/2019,15:05,1207.2649,1207.06,1207.06,750,0.2004,453,99
GOOGL,10/9/2019,15:07,1207.43,1206.835,1207.43,702,0.2736,645,2
GOOGL,10/9/2019,15:08,1207.77,1207.77,1207.77,100,0.2314,51,28
GOOGL,10/9/2019,15:10,1207.84,1207.615,1207.8,6212,0.0266,3474,5087
GOOGL,10/9/2019,15:11,1208.24,1207.62,1207.62,500,0.1049,251,35
GOOGL,10/9/2019,15:12,1207.47,1207.47,1207.47,100,0.0320,49,25
GOOGL,10/9/2019,15:13,1207.48,1206.86,1207.48,2300,0.1176,1851,1842
GOOGL,10/9/2019,15:14,1207.38,1207.205,1207.205,400,0.1431,74,305
GOOGL,10/9/2019,15:15,1207.18,1206.95,1207,1280,0.0391,799,68
GOOGL,10/9/2019,15:17,1206.96,1206.96,1206.96,100,0.1476,79,25
GOOGL,10/9/2019,15:18,1207.51,1207.2,1207.51,802,0.1086,167,106
GOOGL,10/9/2019,15:19,1207.665,1207.53,1207.53,400,0.2660,238,345
GOOGL,10/9/2019,15:20,1207.4099,1206.9,1206.9,400,0.2131,106,356
GOOGL,10/9/2019,15:21,1207.03,1207.03,1207.03,100,0.2947,65,65
GOOGL,10/9/2019,15:22,1206.76,1206.42,1206.42,527,0.0007,46,201
GOOGL,10/9/2019,15:23,1206.71,1206.48,1206.71,400,0.1638,97,10
GOOGL,10/9/2019,15:24,1207.22,1206.89,1206.9875,600,0.0341,121,455
GOOGL,10/9/2019,15:25,1207.035,1207.035,1207.035,100,0.2057,83,51
GOOGL,10/9/2019,15:26,1207.03,1206.92,1206.92,500,0.1162,262,52
GOOGL,10/9/2019,15:28,1207.435,1207.28,1207.435,300,0.2027,270,100
GOOGL,10/9/2019,15:29,1207.39,1207.17,1207.39,400,0.2868,254,167
GOOGL,10/9/2019,15:30,1207.69,1207.4,1207.4,400,0.1254,231,306
GOOGL,10/9/2019,15:31,1207.78,1207.355,1207.355,400,0.0736,145,97
GOOGL,10/9/2019,15:32,1207.73,1207.39,1207.73,300,0.2828,194,206
GOOGL,10/9/2019,15:33,1207.38,1207.38,1207.38,100,0.2645,5,43
GOOGL,10/9/2019,15:34,1207.8,1207.49,1207.5,400,0.1849,328,189
GOOGL,10/9/2019,15:35,1207.98,1207.51,1207.98,852,0.1109,31,406
GOOGL,10/9/2019,15:36,1208.02,1208,1208.01,300,0.1991,290,70
GOOGL,10/9/2019,15:37,1208.44,1208.05,1208.44,1000,0.2622,19,464
GOOGL,10/9/2019,15:38,1208.46,1207.95,1208.46,300,0.2085,297,179
GOOGL,10/9/2019,15:39,1208.41,1208.04,1208.35,1200,0.1619,87,83
GOOGL,10/9/2019,15:40,1207.94,1207.32,1207.615,789,0.0070,747,588
GOOGL,10/9/2019,15:41,1207.55,1207.39,1207.55,500,0.2715,304,308
GOOGL,10/9/2019,15:42,1208.23,1207.9,1208.19,1239,0.1477,251,1103
GOOGL,10/9/2019,15:43,1208.15,1204.8,1205.58,11655,0.0218,610,4221
GOOGL,10/9/2019,15:44,1206.04,1203.84,1203.84,1200,0.2676,555,470
GOOGL,10/9/2019,15:45,1203.965,1203.02,1203.73,1700,0.0978,391,1237
GOOGL,10/9/2019,15:46,1204.17,1202.9352,1202.9352,3505,0.2025,3101,1867
GOOGL,10/9/2019,15:47,1203.125,1202.4047,1203.125,1124,0.2414,634,335
GOOGL,10/9/2019,15:48,1202.9,1202.49,1202.89,600,0.0959,15,72
GOOGL,10/9/2019,15:49,1203.45,1202.17,1202.37,2100,0.1734,852,804
GOOGL,10/9/2019,15:50,1203.81,1202.73,1203.81,2700,0.2163,144,1524
GOOGL,10/9/2019,15:51,1204.445,1203.54,1204.445,900,0.2925,620,711
GOOGL,10/9/2019,15:52,1205.11,1204.3571,1205,2772,0.2152,1631,127
GOOGL,10/9/2019,15:53,1204.5159,1203.9,1204.01,6172,0.1240,4633,918
GOOGL,10/9/2019,15:54,1204.97,1204.04,1204.97,1379,0.1439,526,1071
GOOGL,10/9/2019,15:55,1205.18,1203.865,1203.865,3594,0.2908,690,188
GOOGL,10/9/2019,15:56,1204.14,1203.01,1203.3,3100,0.2984,1230,2835
GOOGL,10/9/2019,15:57,1203.08,1202.83,1202.99,1800,0.1272,1527,503
GOOGL,10/9/2019,15:58,1203.03,1202.68,1203.01,4629,0.2594,1828,821
GOOGL,10/9/2019,15:59,1203.14,1201.03,1202.39,20393,0.1953,14989,10536
GOOGL,10/9/2019,16:00,1202.4,1202.08,1202.08,105371,0.2891,46660,59636
GOOGL,10/9/2019,16:01,1202.1,1202.1,1202.1,100,0.1919,83,99
GOOGL,10/9/2019,16:09,1202.4,1202,1202.4,243,0.1045,212,241
GOOGL,10/9/2019,16:25,1202.4,1202.4,1202.4,1377,0.1270,1168,320
GOOGL,10/9/2019,16:42,1202,1202,1202,100,0.1580,17,86
GOOGL,10/9/2019,16:49,1202.4,1202.4,1202.4,6608,0.0598,5728,4949
GOOGL,10/9/2019,16:53,1202.4,1202.4,1202.4,1843,0.2095,491,1716
GOOGL,10/9/2019,18:19,1200,1200,1200,100,0.1630,28,1
GOOGL,10/9/2019,18:20,1198,1197.92,1197.92,292,0.2070,180,276
GOOGL,10/9/2019,18:28,1185.88,1185.88,1185.88,102,0.0795,64,38
GOOGL,10/10/2019,8:55,1202.39,1202.39,1202.39,100,0.2528,18,67
GOOGL,10/10/2019,9:28,1199.25,1199.25,1199.25,100,0.1275,19,18
GOOGL,10/10/2019,9:30,1199.91,1197.86,1199.17,19481,0.1793,6549,13974
GOOGL,10/10/2019,9:31,1199.82,1197.985,1199.82,1500,0.2323,173,386
GOOGL,10/10/2019,9:32,1199.68,1198.41,1198.82,2900,0.2535,2242,298
GOOGL,10/10/2019,9:33,1199.76,1198.54,1199.575,2000,0.2311,1796,1524
GOOGL,10/10/2019,9:34,1199.48,1198,1198.47,2725,0.2777,1736,1053
GOOGL,10/10/2019,9:35,1199.96,1199.315,1199.315,1100,0.2932,994,757
GOOGL,10/10/2019,9:36,1200.25,1199.33,1199.6585,1300,0.0727,1224,1142
GOOGL,10/10/2019,9:37,1201.3995,1200.24,1200.75,845,0.0607,127,192
GOOGL,10/10/2019,9:38,1199.47,1198.2242,1198.64,2390,0.0743,680,891
GOOGL,10/10/2019,9:39,1199.42,1198.49,1199.42,1000,0.1285,514,435
GOOGL,10/10/2019,9:40,1199.4942,1198.695,1199.4942,1200,0.2266,487,133
GOOGL,10/10/2019,9:41,1199.16,1198.79,1199.06,1100,0.0146,462,343
GOOGL,10/10/2019,9:42,1200,1198.78,1200,898,0.0476,291,1
GOOGL,10/10/2019,9:43,1200,1199.235,1200,1300,0.1610,946,587
GOOGL,10/10/2019,9:44,1200,1198.67,1198.67,4326,0.2953,3908,4166
GOOGL,10/10/2019,9:45,1198.91,1198.0814,1198.91,1100,0.2605,844,434
GOOGL,10/10/2019,9:46,1198.9464,1198.42,1198.9464,547,0.1546,159,274
GOOGL,10/10/2019,9:47,1199.44,1199.04,1199.44,1880,0.1843,147,1118
GOOGL,10/10/2019,9:48,1201.275,1200.82,1201.275,900,0.2669,497,659
GOOGL,10/10/2019,9:49,1203.17,1200.81,1203.17,1700,0.1432,924,1369
GOOGL,10/10/2019,9:50,1205.1318,1203.26,1205.0288,900,0.0844,516,313
GOOGL,10/10/2019,9:51,1206.17,1205.1107,1205.1107,900,0.1685,508,671
GOOGL,10/10/2019,9:53,1206.49,1205.11,1206.49,725,0.0527,249,311
GOOGL,10/10/2019,9:54,1206.45,1205.85,1206.335,300,0.1739,167,144
GOOGL,10/10/2019,9:55,1207.76,1206.17,1207.76,850,0.0822,670,31
GOOGL,10/10/2019,9:56,1207.125,1206.88,1206.88,800,0.0645,224,543
GOOGL,10/10/2019,9:57,1207.51,1206.78,1206.961,1200,0.0108,134,880
GOOGL,10/10/2019,9:58,1208,1207.5,1207.92,800,0.2002,114,351
GOOGL,10/10/2019,9:59,1208.2096,1207.5,1208.1,500,0.2242,204,5
GOOGL,10/10/2019,10:00,1208.5595,1207.96,1208.15,1204,0.0198,347,227
GOOGL,10/10/2019,10:01,1208.46,1207.335,1207.441,900,0.1106,294,303
GOOGL,10/10/2019,10:02,1208.3627,1207.79,1207.82,594,0.0192,157,64
GOOGL,10/10/2019,10:03,1209,1207.71,1208.225,5053,0.0567,665,2953
GOOGL,10/10/2019,10:04,1208.51,1207.5,1207.57,1200,0.0431,680,1185
GOOGL,10/10/2019,10:05,1208.48,1208.46,1208.48,200,0.0397,82,3
GOOGL,10/10/2019,10:07,1208.1478,1207.42,1207.42,500,0.0605,51,58
GOOGL,10/10/2019,10:08,1208.29,1208.1,1208.29,200,0.1642,106,131
GOOGL,10/10/2019,10:10,1209,1208.13,1208.16,900,0.1571,230,555
GOOGL,10/10/2019,10:11,1207.65,1207.48,1207.65,400,0.2884,83,338
GOOGL,10/10/2019,10:12,1207.02,1207.02,1207.02,100,0.2497,69,63
GOOGL,10/10/2019,10:13,1207.595,1207.05,1207.3,500,0.0108,321,224
GOOGL,10/10/2019,10:14,1208.405,1206.81,1208.405,1100,0.2584,735,295
GOOGL,10/10/2019,10:15,1209.53,1208.59,1208.71,400,0.2423,77,94
GOOGL,10/10/2019,10:16,1209.765,1209.15,1209.1896,400,0.0391,220,79
GOOGL,10/10/2019,10:17,1211.13,1209.5,1210.405,3613,0.2934,241,550
GOOGL,10/10/2019,10:18,1210.61,1210.18,1210.33,700,0.2048,364,454
GOOGL,10/10/2019,10:19,1211.76,1210.54,1211.04,1650,0.0304,121,114
GOOGL,10/10/2019,10:20,1210.2381,1210.2381,1210.2381,200,0.2163,89,67
GOOGL,10/10/2019,10:21,1211.22,1211.22,1211.22,100,0.0499,56,66
GOOGL,10/10/2019,10:22,1210.23,1210,1210,300,0.2819,165,71
GOOGL,10/10/2019,10:23,1210.52,1210.45,1210.52,200,0.1792,114,157
GOOGL,10/10/2019,10:24,1211.225,1210.28,1210.41,1500,0.2968,1109,148
GOOGL,10/10/2019,10:25,1210.98,1210.3945,1210.7,700,0.1470,362,362
GOOGL,10/10/2019,10:26,1211.09,1210.52,1210.52,300,0.0855,187,177
GOOGL,10/10/2019,10:27,1210.18,1209.83,1209.83,400,0.1918,139,279
GOOGL,10/10/2019,10:29,1210,1209.16,1209.945,400,0.2483,299,378
GOOGL,10/10/2019,10:30,1209.76,1203.29853,1209.76,236,0.0561,170,106
GOOGL,10/10/2019,10:31,1209.745,1209.4391,1209.545,900,0.2647,9,472
GOOGL,10/10/2019,10:32,1208.94,1208.645,1208.83,498,0.0165,158,193
GOOGL,10/10/2019,10:33,1208.93,1208.53,1208.93,1100,0.1566,761,107
GOOGL,10/10/2019,10:34,1208.58,1208.45,1208.58,200,0.1372,60,29
GOOGL,10/10/2019,10:36,1209.845,1209.1,1209.1,700,0.0768,327,451
GOOGL,10/10/2019,10:37,1209.6,1209.1,1209.6,600,0.1132,430,331
GOOGL,10/10/2019,10:39,1209.48,1209.45,1209.45,570,0.2110,481,149
GOOGL,10/10/2019,10:40,1209.53,1209.44,1209.44,832,0.1088,652,594
GOOGL,10/10/2019,10:41,1210.215,1210.215,1210.215,100,0.0033,34,46
GOOGL,10/10/2019,10:42,1210.95,1209.96,1210.95,544,0.2726,366,541
GOOGL,10/10/2019,10:44,1210.59,1210.275,1210.59,300,0.1352,78,272
GOOGL,10/10/2019,10:45,1211,1210.665,1211,700,0.0500,364,602
GOOGL,10/10/2019,10:46,1210.995,1210.39,1210.39,200,0.2725,146,15
GOOGL,10/10/2019,10:47,1210.7926,1210.35,1210.35,440,0.2975,64,30
GOOGL,10/10/2019,10:48,1210.19,1209.86,1209.86,558,0.2275,139,496
GOOGL,10/10/2019,10:49,1209.66,1209.49,1209.49,300,0.0901,28,102
GOOGL,10/10/2019,10:51,1210.65,1210.55,1210.65,400,0.1909,99,346
GOOGL,10/10/2019,10:52,1210.65,1210.65,1210.65,100,0.2173,54,58
GOOGL,10/10/2019,10:53,1211.6689,1211.29,1211.6689,450,0.2944,299,213
GOOGL,10/10/2019,10:54,1212.66,1211.47,1212,700,0.2905,270,648
GOOGL,10/10/2019,10:55,1212.84,1212.5134,1212.8,947,0.1524,654,910
GOOGL,10/10/2019,10:56,1213.4,1212.31,1213.4,1200,0.0717,758,893
GOOGL,10/10/2019,10:57,1213.69,1213.04,1213.49,1600,0.1804,1320,598
GOOGL,10/10/2019,10:58,1214.05,1213.45,1213.45,225,0.1510,192,105
GOOGL,10/10/2019,10:59,1213.87,1213.87,1213.87,100,0.1918,99,80
GOOGL,10/10/2019,11:00,1214.65,1213.31,1213.31,1400,0.0694,619,1380
GOOGL,10/10/2019,11:01,1213.04,1212.2983,1212.2983,435,0.0952,262,92
GOOGL,10/10/2019,11:02,1212.99,1212.88,1212.99,400,0.2746,71,57
GOOGL,10/10/2019,11:03,1213.13,1212.87,1212.87,300,0.1673,145,45
GOOGL,10/10/2019,11:04,1212.93,1212.68,1212.93,300,0.1020,188,208
GOOGL,10/10/2019,11:05,1214.05,1213.27,1213.59,600,0.0140,573,133
GOOGL,10/10/2019,11:06,1214.09,1213.68,1213.68,500,0.2236,393,379
GOOGL,10/10/2019,11:08,1214.055,1213.755,1214.055,400,0.1675,382,162
GOOGL,10/10/2019,11:09,1214.38,1213.74,1213.74,998,0.0075,53,848
GOOGL,10/10/2019,11:10,1214.65,1213.65,1214.65,1000,0.0698,131,829
GOOGL,10/10/2019,11:11,1215,1214.425,1214.78,4028,0.0029,1007,2960
GOOGL,10/10/2019,11:12,1214.72,1214.235,1214.72,400,0.1981,22,96
GOOGL,10/10/2019,11:13,1215.09,1214.595,1214.6803,1383,0.0749,399,63
GOOGL,10/10/2019,11:14,1215.62,1214.87,1214.87,1400,0.1366,1049,228
GOOGL,10/10/2019,11:15,1215.42,1214.69,1214.69,600,0.0424,6,232
GOOGL,10/10/2019,11:16,1215.09,1214.725,1214.9,900,0.2417,656,728
GOOGL,10/10/2019,11:18,1214.9825,1214.94,1214.9825,303,0.2448,120,6
GOOGL,10/10/2019,11:19,1215.57,1215.1,1215.1,1100,0.2929,290,356
GOOGL,10/10/2019,11:20,1214.81,1214.77,1214.77,200,0.2886,115,89
GOOGL,10/10/2019,11:21,1214.93,1214.64,1214.77,1000,0.2147,912,404
GOOGL,10/10/2019,11:22,1214.71,1214.43,1214.43,800,0.2757,440,88
GOOGL,10/10/2019,11:23,1214.47,1213.9,1214.1275,300,0.1985,261,151
GOOGL,10/10/2019,11:24,1213.7701,1213.7701,1213.7701,100,0.1503,20,79
GOOGL,10/10/2019,11:25,1213.99,1213.77,1213.77,300,0.2023,211,17
GOOGL,10/10/2019,11:26,1214,1213.67,1213.67,300,0.2424,189,216
GOOGL,10/10/2019,11:27,1213.5,1212.74,1212.74,1124,0.2501,673,648
GOOGL,10/10/2019,11:28,1212.89,1212.61,1212.61,500,0.2480,462,399
GOOGL,10/10/2019,11:29,1212.84,1212.5456,1212.5456,650,0.2293,390,482
GOOGL,10/10/2019,11:30,1213.6542,1212.87,1213.3,1798,0.0779,47,1380
GOOGL,10/10/2019,11:31,1213.65,1213.48,1213.48,200,0.0004,158,112
GOOGL,10/10/2019,11:32,1214.45,1213.9169,1214.45,450,0.1304,369,327
GOOGL,10/10/2019,11:33,1214.02,1214.02,1214.02,100,0.0368,7,64
GOOGL,10/10/2019,11:34,1214.0705,1214.0705,1214.0705,112,0.2281,80,60
GOOGL,10/10/2019,11:35,1213.2675,1213.2675,1213.2675,150,0.0759,113,96
GOOGL,10/10/2019,11:36,1213.13,1212.51,1212.51,499,0.1081,265,477
GOOGL,10/10/2019,11:37,1213.3617,1212.84,1213.3617,563,0.2397,319,409
GOOGL,10/10/2019,11:39,1214.25,1213.81,1213.81,200,0.2808,199,47
GOOGL,10/10/2019,11:40,1214.18,1213.9393,1214.18,400,0.2354,204,60
GOOGL,10/10/2019,11:41,1213.93,1213.26,1213.77,825,0.2555,474,116
GOOGL,10/10/2019,11:42,1213.23,1213.23,1213.23,100,0.2221,89,32
GOOGL,10/10/2019,11:43,1213.32,1212.79,1212.92,1300,0.0432,101,239
GOOGL,10/10/2019,11:44,1213.3,1212.96,1213.14,500,0.1793,85,392
GOOGL,10/10/2019,11:45,1213.47,1213.47,1213.47,100,0.0360,92,94
GOOGL,10/10/2019,11:48,1213.68,1213.52,1213.52,300,0.0017,168,297
GOOGL,10/10/2019,11:49,1213.88,1213.55,1213.58,300,0.0546,243,58
GOOGL,10/10/2019,11:50,1213.71,1213.2184,1213.2184,600,0.0243,49,486
GOOGL,10/10/2019,11:51,1213.89,1213.89,1213.89,600,0.1538,370,9
GOOGL,10/10/2019,11:52,1213.505,1213.505,1213.505,100,0.2687,87,2
GOOGL,10/10/2019,11:53,1213.405,1213.405,1213.405,100,0.1968,33,60
GOOGL,10/10/2019,11:55,1213.54,1213.14,1213.54,600,0.0817,317,395
GOOGL,10/10/2019,11:56,1213.34,1213.05,1213.05,300,0.0030,291,263
GOOGL,10/10/2019,11:57,1212.84,1212.8326,1212.8326,300,0.2392,300,102
GOOGL,10/10/2019,11:59,1213.24,1212.72,1213.03,900,0.2428,396,331
GOOGL,10/10/2019,12:00,1212.27,1211.83,1212.16,300,0.0058,217,145
GOOGL,10/10/2019,12:01,1211.87,1211.87,1211.87,100,0.0901,22,86
GOOGL,10/10/2019,12:02,1211.32,1211.2707,1211.2707,200,0.2457,37,161
GOOGL,10/10/2019,12:03,1211.61,1211.03,1211.61,1800,0.1671,895,1565
GOOGL,10/10/2019,12:04,1212.095,1211.855,1211.97,750,0.0751,617,302
GOOGL,10/10/2019,12:06,1212.27,1212.08,1212.08,246,0.2324,139,104
GOOGL,10/10/2019,12:09,1210.82,1210.31,1210.31,200,0.1279,132,150
GOOGL,10/10/2019,12:10,1211.01,1210.21,1210.86,400,0.2913,176,30
GOOGL,10/10/2019,12:11,1211.47,1211.33,1211.47,200,0.0159,51,69
GOOGL,10/10/2019,12:12,1210.94,1210.645,1210.645,200,0.0983,199,62
GOOGL,10/10/2019,12:14,1210.9,1210.73,1210.79,300,0.1139,214,285
GOOGL,10/10/2019,12:16,1211.37,1210.7,1210.7,400,0.0954,308,94
GOOGL,10/10/2019,12:17,1210.7418,1210.73,1210.7418,250,0.2010,175,155
GOOGL,10/10/2019,12:18,1210.95,1210.55,1210.95,2300,0.0314,1547,1947
GOOGL,10/10/2019,12:19,1211.15,1210.56,1211,1200,0.1458,373,181
GOOGL,10/10/2019,12:20,1212,1210.86,1211.63,3100,0.2997,90,2935
GOOGL,10/10/2019,12:21,1211.53,1211.53,1211.53,100,0.0737,63,16
GOOGL,10/10/2019,12:22,1210.45,1210.2,1210.2,904,0.1889,716,638
GOOGL,10/10/2019,12:23,1210.4805,1210.31,1210.31,700,0.2759,626,56
GOOGL,10/10/2019,12:24,1210.33,1209.7375,1209.84,600,0.2273,592,196
GOOGL,10/10/2019,12:25,1209.67,1209.19,1209.575,1500,0.2067,1322,999
GOOGL,10/10/2019,12:26,1209.22,1209,1209,400,0.1463,96,152
GOOGL,10/10/2019,12:27,1208.755,1208.36,1208.36,500,0.1206,45,255
GOOGL,10/10/2019,12:28,1208.97,1208.6,1208.97,505,0.1094,327,15
GOOGL,10/10/2019,12:29,1208.955,1208.45,1208.67,340,0.0443,89,131
GOOGL,10/10/2019,12:30,1208.82,1208.16,1208.8,2177,0.2002,1225,1577
GOOGL,10/10/2019,12:31,1208.32,1207.52,1207.7,2652,0.2312,1007,532
GOOGL,10/10/2019,12:32,1207.44,1206.952,1207.1314,1420,0.0786,1204,648
GOOGL,10/10/2019,12:33,1206.96,1206,1206,1000,0.0988,321,328
GOOGL,10/10/2019,12:35,1206.39,1205.64,1206.295,1066,0.2752,119,633
GOOGL,10/10/2019,12:36,1207.61,1206.33,1207.37,1325,0.1577,449,663
GOOGL,10/10/2019,12:37,1207.55,1207.28,1207.55,1984,0.0478,66,462
GOOGL,10/10/2019,12:38,1207.27,1206.78,1206.78,1000,0.0508,421,635
GOOGL,10/10/2019,12:39,1207.02,1206.562,1207.02,1800,0.0631,511,294
GOOGL,10/10/2019,12:40,1207.505,1206.87,1207.505,400,0.0203,349,126
GOOGL,10/10/2019,12:41,1207.68,1207.59,1207.59,200,0.2675,5,186
GOOGL,10/10/2019,12:42,1207.75,1207.45,1207.45,600,0.1868,154,162
GOOGL,10/10/2019,12:43,1207.5711,1207.5711,1207.5711,400,0.1628,371,253
GOOGL,10/10/2019,12:45,1207.8383,1207.27,1207.725,750,0.1316,178,475
GOOGL,10/10/2019,12:46,1207.7499,1207.717,1207.717,200,0.0236,86,143
GOOGL,10/10/2019,12:49,1208.72,1208.6,1208.72,300,0.0908,219,86
GOOGL,10/10/2019,12:51,1208.48,1208.45,1208.48,200,0.1044,155,107
GOOGL,10/10/2019,12:52,1208.5221,1207.75,1207.75,400,0.2210,287,286
GOOGL,10/10/2019,12:53,1208,1208,1208,100,0.1117,6,66
GOOGL,10/10/2019,12:54,1208.27,1208.27,1208.27,100,0.1507,11,1
GOOGL,10/10/2019,12:55,1207.66,1207.66,1207.66,100,0.0896,27,19
GOOGL,10/10/2019,12:56,1207.81,1207.81,1207.81,100,0.1697,80,53
GOOGL,10/10/2019,12:57,1208.32,1208,1208,200,0.0619,89,31
GOOGL,10/10/2019,12:58,1209.37,1209,1209.37,300,0.2621,280,235
GOOGL,10/10/2019,12:59,1209.09,1208.79,1209.09,400,0.2512,256,48
GOOGL,10/10/2019,13:00,1208.895,1208.895,1208.895,100,0.0983,94,21
GOOGL,10/10/2019,13:01,1209,1208.77,1208.77,894,0.1852,439,208
GOOGL,10/10/2019,13:03,1208.89,1208.89,1208.89,100,0.2945,23,40
GOOGL,10/10/2019,13:04,1209.54,1209.31,1209.31,400,0.0183,42,142
GOOGL,10/10/2019,13:05,1209.09,1208.77,1209.07,997,0.2683,199,621
GOOGL,10/10/2019,13:06,1209.9,1209.59,1209.9,300,0.1057,194,49
GOOGL,10/10/2019,13:07,1210.03,1209.6486,1209.8559,800,0.1606,286,751
GOOGL,10/10/2019,13:08,1209.9,1209.69,1209.84,608,0.1873,490,487
GOOGL,10/10/2019,13:09,1209.71,1209.71,1209.71,100,0.1782,86,92
GOOGL,10/10/2019,13:10,1209.49,1209.49,1209.49,100,0.1969,8,33
GOOGL,10/10/2019,13:11,1209.2,1209.2,1209.2,100,0.2368,69,20
GOOGL,10/10/2019,13:12,1209.72,1209.34,1209.34,400,0.1175,268,82
GOOGL,10/10/2019,13:14,1210.2806,1209.7,1209.7,490,0.2324,138,83
GOOGL,10/10/2019,13:15,1209.87,1209.45,1209.45,900,0.2406,307,525
GOOGL,10/10/2019,13:16,1209.6698,1209.1552,1209.6698,301,0.2158,256,98
GOOGL,10/10/2019,13:17,1209.6779,1209.6779,1209.6779,100,0.2808,92,86
GOOGL,10/10/2019,13:18,1209.4253,1209.4253,1209.4253,100,0.0635,26,22
GOOGL,10/10/2019,13:19,1209.39,1209.08,1209.39,300,0.0545,204,205
GOOGL,10/10/2019,13:20,1209.75,1209.64,1209.75,200,0.2019,180,88
GOOGL,10/10/2019,13:22,1210.13,1209.8,1209.81,400,0.2405,293,57
GOOGL,10/10/2019,13:23,1210.48,1210.12,1210.48,200,0.0931,196,163
GOOGL,10/10/2019,13:24,1210.38,1210.02,1210.245,620,0.2764,607,193
GOOGL,10/10/2019,13:25,1210.425,1210.27,1210.27,400,0.2109,15,173
GOOGL,10/10/2019,13:26,1210.4631,1209.945,1210.4631,350,0.0094,231,226
GOOGL,10/10/2019,13:27,1210.44,1210.43,1210.43,200,0.1762,116,16
GOOGL,10/10/2019,13:28,1210.04,1209.77,1209.94,400,0.0180,284,181
GOOGL,10/10/2019,13:29,1209.6914,1209.31,1209.33,791,0.1002,396,327
GOOGL,10/10/2019,13:30,1208.74,1207.24,1207.24,1000,0.1830,866,61
GOOGL,10/10/2019,13:31,1206.9,1206.9,1206.9,400,0.2405,34,313
GOOGL,10/10/2019,13:32,1207.0491,1207.0491,1207.0491,100,0.1157,38,12
GOOGL,10/10/2019,13:33,1207.51,1207.29,1207.51,200,0.0869,78,44
GOOGL,10/10/2019,13:34,1207.5812,1207.5812,1207.5812,110,0.0159,68,88
GOOGL,10/10/2019,13:35,1207.87,1207.84,1207.84,200,0.2178,94,46
GOOGL,10/10/2019,13:36,1208.1,1208.1,1208.1,200,0.2288,149,22
GOOGL,10/10/2019,13:37,1208.6201,1208.6201,1208.6201,200,0.0537,200,145
GOOGL,10/10/2019,13:40,1208.69,1208.58,1208.64,800,0.2418,499,9
GOOGL,10/10/2019,13:41,1208.29,1208.15,1208.29,300,0.1952,124,131
GOOGL,10/10/2019,13:42,1208.3388,1207.88,1208.13,950,0.1778,275,209
GOOGL,10/10/2019,13:44,1208.64,1208.33,1208.33,300,0.1726,110,290
GOOGL,10/10/2019,13:45,1208.68,1208.31,1208.68,400,0.2734,262,314
GOOGL,10/10/2019,13:46,1209.25,1208.77,1209.25,400,0.0385,237,19
GOOGL,10/10/2019,13:47,1209.42,1209.09,1209.37,600,0.0464,42,49
GOOGL,10/10/2019,13:48,1209.59,1209.14,1209.14,300,0.1189,54,284
GOOGL,10/10/2019,13:49,1209.5342,1208.9,1209.5342,820,0.1126,223,470
GOOGL,10/10/2019,13:51,1209.8,1209.33,1209.33,400,0.2576,275,213
GOOGL,10/10/2019,13:55,1210.05,1210,1210.05,750,0.1491,612,492
GOOGL,10/10/2019,13:56,1211.5,1210.13,1211.36,1100,0.1465,991,655
GOOGL,10/10/2019,13:57,1211.18,1210.66,1210.66,800,0.2992,658,306
GOOGL,10/10/2019,13:58,1210.53,1210.53,1210.53,100,0.1107,17,7
GOOGL,10/10/2019,13:59,1211,1210.66,1211,200,0.0810,100,151
GOOGL,10/10/2019,14:00,1211,1210.5287,1210.5287,747,0.2999,514,91
GOOGL,10/10/2019,14:01,1210.35,1210.34,1210.35,200,0.2308,77,127
GOOGL,10/10/2019,14:02,1210.73,1210.73,1210.73,100,0.2963,19,94
GOOGL,10/10/2019,14:04,1211.07,1210.8401,1211.07,300,0.2223,263,32
GOOGL,10/10/2019,14:05,1211.52,1211.01,1211.4,1000,0.1486,282,307
GOOGL,10/10/2019,14:06,1211.52,1211.52,1211.52,100,0.0674,96,45
GOOGL,10/10/2019,14:07,1210.64,1206.9,1207.042,2950,0.0609,197,313
GOOGL,10/10/2019,14:08,1206,1203.71,1204.1428,1710,0.0991,1566,579
GOOGL,10/10/2019,14:09,1205.19,1203.87,1204.69,1200,0.1895,98,674
GOOGL,10/10/2019,14:10,1206.92,1204.21,1206.92,710,0.0639,583,472
GOOGL,10/10/2019,14:11,1206.4325,1206.21,1206.21,200,0.0472,59,186
GOOGL,10/10/2019,14:12,1207.13,1206.8,1207.13,809,0.0599,272,646
GOOGL,10/10/2019,14:13,1207.3591,1207.3591,1207.3591,100,0.0889,12,26
GOOGL,10/10/2019,14:14,1207.49,1206.84,1207.49,400,0.2446,252,83
GOOGL,10/10/2019,14:15,1207.645,1207.645,1207.645,100,0.2785,92,0
GOOGL,10/10/2019,14:16,1208,1208,1208,200,0.0665,195,94
GOOGL,10/10/2019,14:18,1207.46,1207.46,1207.46,100,0.2606,21,73
GOOGL,10/10/2019,14:20,1207.91,1207.265,1207.91,1324,0.0639,93,64
GOOGL,10/10/2019,14:21,1208,1208,1208,100,0.2266,81,68
