ticker,curr_date,curr_time,p_ask_price,p_bid_price,p_value,p_volume,p_implied_volatility,p_ask_size,p_bid_size
UNP,10/21/2019,15:26,167.0722,167.05,167.0682,2754,0.0061,553,2245
UNP,10/21/2019,15:27,167.16,167.06,167.06,11399,0.0183,547,9557
UNP,10/21/2019,15:28,167.08,166.94,166.94,6109,0.1917,3083,5184
UNP,10/21/2019,15:29,167.04,166.93,167.01,9361,0.0521,8333,9322
UNP,10/21/2019,15:30,167.06,167,167,11372,0.1854,2739,235
UNP,10/21/2019,15:31,167.02,166.83,166.83,8960,0.0274,4257,7326
UNP,10/21/2019,15:32,166.84,166.78,166.82,5513,0.1416,1939,3123
UNP,10/21/2019,15:33,166.845,166.8,166.81,3221,0.0643,365,2627
UNP,10/21/2019,15:34,166.844,166.78,166.82,3935,0.1075,3208,3551
UNP,10/21/2019,15:35,166.825,166.72,166.73,7465,0.0842,2275,185
UNP,10/21/2019,15:36,166.82,166.725,166.82,7655,0.1283,7168,6432
UNP,10/21/2019,15:37,166.89,166.8,166.845,12099,0.0608,2289,3824
UNP,10/21/2019,15:38,166.925,166.825,166.92,51008,0.0889,653,43213
UNP,10/21/2019,15:39,166.95,166.87,166.9,7448,0.0039,5178,3093
UNP,10/21/2019,15:40,166.89,166.84,166.87,4868,0.0465,1532,1443
UNP,10/21/2019,15:41,166.99,166.89,166.95,6932,0.1445,488,6128
UNP,10/21/2019,15:42,167.09,166.95,167.08,8920,0.0780,61,6648
UNP,10/21/2019,15:43,167.09,166.97,167.01,8113,0.1884,2513,5282
UNP,10/21/2019,15:44,167.01,166.88,166.95,8774,0.1743,7180,6974
UNP,10/21/2019,15:45,166.98,166.92,166.98,4844,0.1204,4828,3676
UNP,10/21/2019,15:46,166.99,166.96,166.9867,4100,0.0460,1125,2383
UNP,10/21/2019,15:47,167.03,166.98,167.015,5085,0.0672,780,4138
UNP,10/21/2019,15:48,167.12,167.01,167.12,10074,0.1770,5963,5537
UNP,10/21/2019,15:49,167.13,167.06,167.07,7370,0.1133,2617,746
UNP,10/21/2019,15:50,167.16,167.07,167.16,10839,0.1525,9698,4106
UNP,10/21/2019,15:51,167.16,167.08,167.11,12983,0.0093,6830,4484
UNP,10/21/2019,15:52,167.23,167.11,167.21,11094,0.0702,2937,421
UNP,10/21/2019,15:53,167.28,167.17,167.28,19074,0.1032,4940,13960
UNP,10/21/2019,15:54,167.38,167.28,167.355,22924,0.1929,13112,10532
UNP,10/21/2019,15:55,167.4,167.25,167.27,16992,0.1871,1352,2747
UNP,10/21/2019,15:56,167.33,167.27,167.28,18970,0.0932,8397,6141
UNP,10/21/2019,15:57,167.285,167.24,167.25,11080,0.0506,8295,3181
UNP,10/21/2019,15:58,167.27,167.21,167.26,22474,0.0694,12760,11584
UNP,10/21/2019,15:59,167.27,167.03,167.12,48839,0.1209,15941,24891
UNP,10/21/2019,16:02,167.07,167.07,167.07,411113,0.1844,23775,71821
UNP,10/21/2019,16:06,167.07,167.07,167.07,5836,0.0789,820,2633
UNP,10/21/2019,16:14,166.17,166.17,166.17,6200,0.0635,3514,2422
UNP,10/21/2019,16:23,167.07,167.07,167.07,313,0.1473,37,109
UNP,10/21/2019,16:31,167.07,167.07,167.07,1183,0.0369,721,865
UNP,10/21/2019,16:38,167.07,167.07,167.07,1154,0.0021,464,609
UNP,10/21/2019,16:48,167.07,167.07,167.07,5638,0.1629,2069,4553
UNP,10/21/2019,19:15,166.26,166.25,166.25,310,0.1810,280,167
UNP,10/22/2019,9:30,167.03,166.19,166.9,19704,0.0727,163,12285
UNP,10/22/2019,9:31,166.88,166.5731,166.5731,3671,0.1267,2164,1316
UNP,10/22/2019,9:32,166.82,166.79,166.8,800,0.1452,67,730
UNP,10/22/2019,9:33,166.8663,166.77,166.8663,308,0.0262,59,103
UNP,10/22/2019,9:34,167.05,166.77,166.8418,3904,0.1869,2387,3322
UNP,10/22/2019,9:35,166.92,166.19,166.295,10102,0.0753,3789,3818
UNP,10/22/2019,9:36,166.49,166.01,166.21,4873,0.1783,738,2901
UNP,10/22/2019,9:37,166.4493,166.1291,166.26,3241,0.0490,1155,897
UNP,10/22/2019,9:38,166.21,165.74,166.02,5226,0.0880,1381,4489
UNP,10/22/2019,9:39,166.14,165.89,166.05,14646,0.1510,7513,6927
UNP,10/22/2019,9:40,166.1,165.77,166.025,12228,0.0213,2242,772
UNP,10/22/2019,9:41,166.33,166.1,166.31,2002,0.1918,353,1878
UNP,10/22/2019,9:42,166.46,166.33,166.43,700,0.0586,62,479
UNP,10/22/2019,9:43,166.69,166.49,166.655,800,0.1823,126,442
UNP,10/22/2019,9:44,166.98,166.69,166.96,3525,0.0663,2137,3289
UNP,10/22/2019,9:45,167.39,166.91,167.175,20554,0.0041,11004,9887
UNP,10/22/2019,9:46,167.27,167.075,167.27,1000,0.1809,189,933
UNP,10/22/2019,9:47,167.394,167.0908,167.0908,5476,0.1278,3040,1776
UNP,10/22/2019,9:48,167.28,167.01,167.28,8794,0.0067,2404,4079
UNP,10/22/2019,9:49,167.435,167.3,167.36,1502,0.0868,19,788
UNP,10/22/2019,9:50,167.43,167.05,167.205,12546,0.0231,6980,10769
UNP,10/22/2019,9:51,167.26,167.16,167.195,3306,0.0216,2581,1645
UNP,10/22/2019,9:52,167.27,167.012,167.25,11186,0.1343,431,4959
UNP,10/22/2019,9:53,167.31,167.15,167.31,8374,0.0848,7705,8342
UNP,10/22/2019,9:54,167.31,167.13,167.295,7230,0.0493,5780,540
UNP,10/22/2019,9:55,167.34,167.27,167.28,2900,0.0041,1298,530
UNP,10/22/2019,9:56,167.42,167.29,167.42,4514,0.0064,3135,1761
UNP,10/22/2019,9:57,167.52,167.42,167.52,4947,0.1294,4690,1667
UNP,10/22/2019,9:58,167.53,167.44,167.49,13709,0.1809,13447,1725
UNP,10/22/2019,9:59,167.63,167.485,167.63,3300,0.1338,1631,421
UNP,10/22/2019,10:00,167.69,167.58,167.61,5236,0.0974,2869,1400
UNP,10/22/2019,10:01,167.6,167.485,167.555,4510,0.0775,1059,2322
UNP,10/22/2019,10:02,167.75,167.53,167.6904,11118,0.0433,9426,7384
UNP,10/22/2019,10:03,167.69,167.51,167.55,5450,0.1800,3462,1538
UNP,10/22/2019,10:04,167.53,167.29,167.31,7548,0.0523,6078,4658
UNP,10/22/2019,10:05,167.52,167.29,167.52,4217,0.0405,1883,4055
UNP,10/22/2019,10:06,167.66,167.46,167.65,5267,0.1422,2994,1694
UNP,10/22/2019,10:07,167.69,167.61,167.67,4366,0.1996,2672,1608
UNP,10/22/2019,10:08,167.69,167.57,167.605,4009,0.1516,1286,3880
UNP,10/22/2019,10:09,167.74,167.545,167.7,2914,0.0075,948,1720
UNP,10/22/2019,10:10,167.82,167.63,167.82,6033,0.0690,3866,5598
UNP,10/22/2019,10:11,167.885,167.8125,167.845,4200,0.0547,1029,2188
UNP,10/22/2019,10:12,167.87,167.82,167.85,1845,0.1949,1059,488
UNP,10/22/2019,10:13,167.8749,167.83,167.8749,1944,0.0562,826,755
UNP,10/22/2019,10:14,167.89,167.83,167.865,3324,0.0694,1601,1364
UNP,10/22/2019,10:15,168.31,167.865,168.24,16246,0.0655,7269,2443
UNP,10/22/2019,10:16,168.46,168.2,168.43,28572,0.1827,451,22053
UNP,10/22/2019,10:17,168.54,168.4,168.465,7226,0.1717,6865,4802
UNP,10/22/2019,10:18,168.67,168.54,168.67,3247,0.1274,814,1843
UNP,10/22/2019,10:19,168.66,168.4,168.51,17778,0.1864,16507,12485
UNP,10/22/2019,10:20,168.88,168.455,168.87,19508,0.1907,1669,2859
UNP,10/22/2019,10:21,169.21,168.88,169.17,32436,0.1742,3277,13259
UNP,10/22/2019,10:22,169.18,168.9,169.11,19349,0.1459,2586,9591
UNP,10/22/2019,10:23,169.21,168.91,169.155,29492,0.0855,1157,7142
UNP,10/22/2019,10:24,169.23,169.07,169.2,16210,0.0637,14665,15818
UNP,10/22/2019,10:25,169.47,169.17,169.39,21946,0.1355,19302,20661
UNP,10/22/2019,10:26,169.41,169.17,169.23,19501,0.0292,2517,7672
UNP,10/22/2019,10:27,169.47,169.19,169.29,13819,0.1478,11070,13182
UNP,10/22/2019,10:28,169.46,169.28,169.405,4102,0.0306,2746,2452
UNP,10/22/2019,10:29,169.44,169.31,169.44,9379,0.0380,1553,6431
UNP,10/22/2019,10:30,169.64,169.43,169.51,14717,0.0857,7371,6293
UNP,10/22/2019,10:31,169.57,169.37,169.56,16736,0.1990,12101,3498
UNP,10/22/2019,10:32,170.01,169.45,169.92,48110,0.0218,44362,34522
UNP,10/22/2019,10:33,169.98,169.63,169.69,30102,0.1493,27957,7824
UNP,10/22/2019,10:34,170.09,169.74,170,22569,0.0211,18989,20685
UNP,10/22/2019,10:35,170.01,169.86,169.96,10638,0.0417,3479,7948
UNP,10/22/2019,10:36,170.24,169.925,170.129,26617,0.0577,10599,3118
UNP,10/22/2019,10:37,170.18,170,170.1,8819,0.1403,2087,8422
UNP,10/22/2019,10:38,170.45,170.05,170.45,23691,0.0283,357,382
UNP,10/22/2019,10:39,170.79,170.18,170.3,96027,0.1762,36419,89968
UNP,10/22/2019,10:40,170.52,170,170,21596,0.0602,16345,6750
UNP,10/22/2019,10:41,170.0128,169.7,169.795,16113,0.1349,12771,11312
UNP,10/22/2019,10:42,169.89,169.5,169.89,10009,0.1090,2574,4952
UNP,10/22/2019,10:43,170,169.67,169.75,13630,0.1258,8106,12876
UNP,10/22/2019,10:44,170.01,169.58,170.01,11207,0.1497,6069,5725
UNP,10/22/2019,10:45,170.09,169.72,169.97,11024,0.1696,7026,4677
UNP,10/22/2019,10:46,170.11,169.94,170.024,3052,0.0529,2126,964
UNP,10/22/2019,10:47,170.095,169.9413,170.095,1994,0.0904,590,442
UNP,10/22/2019,10:48,170.095,169.9,169.93,4202,0.1826,3543,1016
UNP,10/22/2019,10:49,170.005,169.73,169.9,18215,0.1402,11801,2658
UNP,10/22/2019,10:50,169.9,169.77,169.77,1500,0.1304,992,749
UNP,10/22/2019,10:51,169.81,169.7,169.78,5540,0.0635,1805,3486
UNP,10/22/2019,10:52,169.96,169.78,169.86,5270,0.1698,3850,5203
UNP,10/22/2019,10:53,170.39,169.9,170.36,10672,0.0419,10367,9339
UNP,10/22/2019,10:54,170.3,170.095,170.23,6550,0.0147,774,2430
UNP,10/22/2019,10:55,170.2,170.08,170.105,4758,0.1635,3499,2285
UNP,10/22/2019,10:56,170.095,169.95,170.06,16794,0.0462,14258,1749
UNP,10/22/2019,10:57,170.19,170,170.07,6418,0.1788,6093,2359
UNP,10/22/2019,10:58,170.245,170.07,170.19,5381,0.1624,2672,4069
UNP,10/22/2019,10:59,170.18,169.86,169.86,5319,0.1925,2530,315
UNP,10/22/2019,11:00,169.81,169.69,169.72,4603,0.1415,324,4549
UNP,10/22/2019,11:01,169.7424,169.6031,169.665,7526,0.0279,514,2879
UNP,10/22/2019,11:02,169.68,169.63,169.66,1267,0.0906,662,1258
UNP,10/22/2019,11:03,169.77,169.644,169.65,7472,0.0883,5387,4622
UNP,10/22/2019,11:04,169.645,169.48,169.48,2200,0.0314,282,1760
UNP,10/22/2019,11:05,169.55,169.46,169.51,3746,0.1653,609,2931
UNP,10/22/2019,11:06,169.52,169.33,169.37,4001,0.0232,3405,334
UNP,10/22/2019,11:07,169.53,169.22,169.53,3535,0.0675,2987,3069
UNP,10/22/2019,11:08,169.56,169.31,169.31,6086,0.1423,297,4511
UNP,10/22/2019,11:09,169.41,169.28,169.41,3284,0.0592,538,355
UNP,10/22/2019,11:10,169.43,169.38,169.43,2725,0.0912,1651,860
UNP,10/22/2019,11:11,169.5,169.34,169.4,2500,0.0517,209,1587
UNP,10/22/2019,11:12,169.49,169.375,169.4,5217,0.1721,5144,862
UNP,10/22/2019,11:13,169.45,169.4,169.42,3404,0.0378,2110,2670
UNP,10/22/2019,11:14,169.565,169.38,169.565,4333,0.0110,1640,3369
UNP,10/22/2019,11:15,169.68,169.59,169.62,2279,0.1506,395,1342
UNP,10/22/2019,11:16,169.78,169.63,169.74,3378,0.0035,1936,709
UNP,10/22/2019,11:17,169.745,169.68,169.72,5155,0.1278,4446,1246
UNP,10/22/2019,11:18,169.78,169.73,169.78,400,0.0900,395,380
UNP,10/22/2019,11:19,169.76,169.63,169.68,9099,0.1667,8796,2841
UNP,10/22/2019,11:20,169.72,169.67,169.72,3524,0.1470,2107,434
UNP,10/22/2019,11:21,169.73,169.62,169.64,2533,0.1631,685,805
UNP,10/22/2019,11:22,169.74,169.61,169.74,2600,0.1348,2514,811
UNP,10/22/2019,11:23,169.7125,169.53,169.555,6216,0.1857,4925,4114
UNP,10/22/2019,11:24,169.56,169.44,169.465,5700,0.0960,2654,3250
UNP,10/22/2019,11:25,169.525,169.46,169.51,5078,0.0442,2309,653
UNP,10/22/2019,11:26,169.61,169.495,169.61,4421,0.0896,655,2944
UNP,10/22/2019,11:27,169.66,169.58,169.66,1668,0.1038,916,779
UNP,10/22/2019,11:28,169.84,169.71,169.84,1651,0.1221,529,1594
UNP,10/22/2019,11:29,169.85,169.65,169.69,7492,0.1665,3354,1773
UNP,10/22/2019,11:30,169.67,169.52,169.56,4670,0.0727,2870,3131
UNP,10/22/2019,11:31,169.57,169.49,169.49,3710,0.0476,1137,1993
UNP,10/22/2019,11:32,169.6,169.44,169.6,6840,0.0525,4712,2196
UNP,10/22/2019,11:33,169.895,169.6,169.89,6501,0.0113,2744,4844
UNP,10/22/2019,11:34,170,169.7501,169.85,8541,0.1605,3059,717
UNP,10/22/2019,11:35,169.91,169.7097,169.73,6147,0.0571,5435,5384
UNP,10/22/2019,11:36,169.98,169.73,169.98,2418,0.1919,2229,1558
UNP,10/22/2019,11:37,169.94,169.83,169.88,5920,0.1990,5440,1473
UNP,10/22/2019,11:38,170.05,169.85,170.015,2749,0.1398,726,77
UNP,10/22/2019,11:39,170.14,169.97,170.11,4047,0.0442,247,1203
UNP,10/22/2019,11:40,170.08,169.99,170.04,4424,0.1554,117,3241
UNP,10/22/2019,11:41,170.11,170.05,170.055,4639,0.0687,268,744
UNP,10/22/2019,11:42,170.05,169.94,169.95,4734,0.1296,2495,1909
UNP,10/22/2019,11:43,170.06,169.91,170,3300,0.1583,221,861
UNP,10/22/2019,11:44,170.04,170.01,170.0342,1315,0.0812,994,211
UNP,10/22/2019,11:45,170.0898,170.0205,170.05,8273,0.0954,7467,1649
UNP,10/22/2019,11:46,170.06,170.03,170.03,2914,0.1333,197,1124
UNP,10/22/2019,11:47,170.05,169.99,170,2950,0.0816,662,880
UNP,10/22/2019,11:48,170.07,170.005,170.03,5931,0.1334,3042,5516
UNP,10/22/2019,11:49,170.03,169.99,170.03,4311,0.1135,1757,781
UNP,10/22/2019,11:50,170.0425,169.95,169.95,5944,0.1102,1616,3153
UNP,10/22/2019,11:51,169.95,169.87,169.95,3438,0.1041,2471,3352
UNP,10/22/2019,11:52,169.99,169.92,169.99,2350,0.0350,1035,976
UNP,10/22/2019,11:53,170.04,169.99,170.03,3180,0.1747,880,1072
UNP,10/22/2019,11:54,170.015,169.95,169.96,2848,0.0335,1154,386
UNP,10/22/2019,11:55,170,169.9003,170,2578,0.1475,2284,1104
UNP,10/22/2019,11:56,170.27,170.02,170.27,4520,0.0715,2321,1808
UNP,10/22/2019,11:57,170.27,170.07,170.08,4350,0.0352,199,287
UNP,10/22/2019,11:58,170.105,170.07,170.1,3639,0.1854,1061,1916
UNP,10/22/2019,11:59,170.17,170.08,170.15,2277,0.0279,52,1230
UNP,10/22/2019,12:00,170.2,170.13,170.2,1945,0.0025,1299,1706
UNP,10/22/2019,12:01,170.215,170.13,170.215,2242,0.1526,373,667
UNP,10/22/2019,12:02,170.23,170.15,170.16,2469,0.1995,1085,551
UNP,10/22/2019,12:03,170.155,170.11,170.115,2700,0.0787,1240,1818
UNP,10/22/2019,12:04,170.09,169.95,169.97,4924,0.1635,3743,4778
UNP,10/22/2019,12:05,169.99,169.91,169.99,4818,0.1476,2539,2785
UNP,10/22/2019,12:06,170.16,169.975,170.12,4940,0.1428,1799,3946
UNP,10/22/2019,12:07,170.15,170.11,170.15,1100,0.0762,495,155
UNP,10/22/2019,12:08,170.43,170.18,170.43,2940,0.0140,1200,1286
UNP,10/22/2019,12:09,170.44,170.32,170.37,4323,0.0216,237,725
UNP,10/22/2019,12:10,170.335,170.09,170.1,5080,0.0832,1465,3354
UNP,10/22/2019,12:11,170.1548,170.07,170.11,6862,0.0084,673,6691
UNP,10/22/2019,12:12,170.21,170.1172,170.21,2683,0.1580,928,192
UNP,10/22/2019,12:13,170.2396,170.07,170.1,4021,0.0809,1990,432
UNP,10/22/2019,12:14,170.23,170.08,170.23,2556,0.1342,2163,1108
UNP,10/22/2019,12:15,170.215,170.14,170.17,2416,0.0672,87,832
UNP,10/22/2019,12:16,170.18,170.11,170.13,2213,0.0583,1681,2171
UNP,10/22/2019,12:17,170.26,170.115,170.18,7724,0.1532,2858,4648
UNP,10/22/2019,12:18,170.31,170.15,170.29,3171,0.0168,599,1703
UNP,10/22/2019,12:19,170.38,170.28,170.38,3294,0.1054,734,1530
UNP,10/22/2019,12:20,170.38,170.26,170.26,6496,0.0579,2812,5576
UNP,10/22/2019,12:21,170.275,170.16,170.23,6200,0.1470,596,4122
UNP,10/22/2019,12:22,170.2,170.01,170.05,4200,0.1499,3251,1334
UNP,10/22/2019,12:23,170.15,170.02,170.12,4800,0.1163,8,103
UNP,10/22/2019,12:24,170.25,170.15,170.185,4153,0.1399,138,1180
UNP,10/22/2019,12:25,170.25,170.17,170.2,1750,0.0721,1097,561
UNP,10/22/2019,12:26,170.22,170.16,170.22,2941,0.1559,2937,2866
UNP,10/22/2019,12:27,170.27,170.22,170.22,7647,0.0371,1317,2231
UNP,10/22/2019,12:28,170.3,170.25,170.3,1300,0.0745,1015,731
UNP,10/22/2019,12:29,170.35,170.26,170.315,2918,0.1336,2074,403
UNP,10/22/2019,12:30,170.39,170.335,170.36,3460,0.0263,1480,2525
UNP,10/22/2019,12:31,170.41,170.36,170.41,2712,0.1720,728,282
UNP,10/22/2019,12:32,170.62,170.405,170.61,6329,0.1530,370,3364
UNP,10/22/2019,12:33,170.71,170.6004,170.71,1569,0.1190,985,1231
UNP,10/22/2019,12:34,170.71,170.57,170.59,4483,0.1871,3400,4091
UNP,10/22/2019,12:35,170.63,170.51,170.55,5227,0.1292,4670,4711
UNP,10/22/2019,12:36,170.56,170.51,170.52,2814,0.0328,1833,2183
UNP,10/22/2019,12:37,170.56,170.52,170.52,3345,0.1220,1349,2928
UNP,10/22/2019,12:38,170.65,170.55,170.65,1996,0.1844,271,847
UNP,10/22/2019,12:39,170.67,170.585,170.585,2639,0.0740,1954,253
UNP,10/22/2019,12:40,170.68,170.52,170.68,1919,0.0684,1822,502
UNP,10/22/2019,12:41,170.68,170.59,170.625,2131,0.1988,2048,855
UNP,10/22/2019,12:42,170.68,170.58,170.66,2900,0.0225,1179,2667
UNP,10/22/2019,12:43,170.65,170.58,170.58,4397,0.0038,526,964
UNP,10/22/2019,12:44,170.64,170.55,170.57,4148,0.1800,2125,2377
UNP,10/22/2019,12:45,170.64,170.55,170.6,5483,0.0048,1192,398
UNP,10/22/2019,12:46,170.72,170.64,170.68,5223,0.1296,5197,3392
UNP,10/22/2019,12:47,170.67,170.62,170.63,4007,0.1672,3490,3115
UNP,10/22/2019,12:48,170.61,170.56,170.595,2549,0.1863,159,350
UNP,10/22/2019,12:49,170.68,170.605,170.605,52506,0.0338,29337,39440
UNP,10/22/2019,12:50,170.61,170.345,170.345,10924,0.0834,9622,8360
UNP,10/22/2019,12:51,170.37,170.3,170.37,3338,0.1317,2554,1352
UNP,10/22/2019,12:52,170.36,170.15,170.19,17655,0.0596,15762,16201
UNP,10/22/2019,12:53,170.28,170.14,170.14,6444,0.0568,715,2190
UNP,10/22/2019,12:54,170.2,170.17,170.17,1684,0.0597,1085,1298
UNP,10/22/2019,12:55,170.24,170.13,170.22,5700,0.0973,1266,1297
UNP,10/22/2019,12:56,170.32,170.03,170.24,15471,0.1246,9138,12450
UNP,10/22/2019,12:57,170.31,170.26,170.26,2400,0.1099,33,1151
UNP,10/22/2019,12:58,170.26,170.06,170.065,3892,0.1950,22,748
UNP,10/22/2019,12:59,170.065,169.99,170.05,1859,0.0117,447,219
UNP,10/22/2019,13:00,170.02,169.99,170.01,1731,0.1286,36,1070
UNP,10/22/2019,13:01,170.06,170.039,170.06,770,0.1748,728,235
UNP,10/22/2019,13:02,170.14,170.04,170.14,2241,0.1447,1175,490
UNP,10/22/2019,13:03,170.155,170.07,170.1145,2468,0.1829,2440,1945
UNP,10/22/2019,13:04,170.14,170.09,170.09,1916,0.1962,767,844
UNP,10/22/2019,13:05,170.11,170.07,170.08,4860,0.1622,3258,4065
UNP,10/22/2019,13:06,170.08,169.97,170.05,1000,0.0312,431,276
UNP,10/22/2019,13:07,170.06,169.99,169.99,2829,0.1300,2815,197
UNP,10/22/2019,13:08,170.12,169.98,170.03,5029,0.0398,4583,3583
UNP,10/22/2019,13:09,170.05,169.98,170.0301,2677,0.0856,993,742
UNP,10/22/2019,13:10,170.08,170.04,170.055,1513,0.1859,626,1034
UNP,10/22/2019,13:11,170.02,169.98,169.98,2551,0.1702,2530,2533
UNP,10/22/2019,13:12,169.95,169.88,169.9,2583,0.1646,14,1914
UNP,10/22/2019,13:13,170.04,169.87,170.035,4520,0.0156,2681,4355
UNP,10/22/2019,13:14,170.05,169.968,170,3455,0.1121,2385,2692
UNP,10/22/2019,13:15,170.0109,169.84,169.85,6405,0.1924,2379,1708
UNP,10/22/2019,13:16,169.92,169.85,169.92,2001,0.1277,310,854
UNP,10/22/2019,13:17,169.91,169.9,169.9,1100,0.1892,669,799
UNP,10/22/2019,13:18,169.89,169.84,169.84,1300,0.0476,54,1290
UNP,10/22/2019,13:19,169.93,169.86,169.915,1049,0.0482,676,911
UNP,10/22/2019,13:20,169.93,169.89,169.89,1310,0.1738,457,121
UNP,10/22/2019,13:21,169.91,169.8653,169.8653,550,0.0173,441,425
UNP,10/22/2019,13:22,169.91,169.84,169.8602,2138,0.0256,2041,996
UNP,10/22/2019,13:23,169.89,169.84,169.84,4249,0.1125,713,1075
UNP,10/22/2019,13:24,169.86,169.815,169.84,2300,0.0071,898,1939
UNP,10/22/2019,13:25,169.89,169.8,169.88,1000,0.1630,92,517
UNP,10/22/2019,13:26,169.91,169.85,169.9,650,0.1504,189,3
UNP,10/22/2019,13:27,169.91,169.85,169.88,3160,0.0034,1708,301
UNP,10/22/2019,13:28,169.8655,169.83,169.86,1579,0.0437,828,1444
UNP,10/22/2019,13:29,169.83,169.77,169.78,3652,0.0095,3410,466
UNP,10/22/2019,13:30,169.82,169.73,169.76,3713,0.0947,2851,3518
UNP,10/22/2019,13:31,169.83,169.72,169.8,4478,0.1356,1716,2686
UNP,10/22/2019,13:32,169.865,169.775,169.84,2700,0.1652,489,161
UNP,10/22/2019,13:33,169.9,169.75,169.8,3297,0.1829,2773,3116
UNP,10/22/2019,13:34,169.88,169.78,169.88,2200,0.1874,376,190
UNP,10/22/2019,13:35,169.91,169.87,169.91,1997,0.0745,56,528
UNP,10/22/2019,13:36,169.93,169.8,169.88,45326,0.1566,38110,44114
UNP,10/22/2019,13:37,170.005,169.9,170.005,5710,0.0636,2670,706
UNP,10/22/2019,13:38,170.07,169.96,170.06,11590,0.1477,4781,6038
UNP,10/22/2019,13:39,170.17,170.05,170.1476,1758,0.0255,1350,1319
UNP,10/22/2019,13:40,170.31,170.1756,170.31,5850,0.0584,377,5831
UNP,10/22/2019,13:41,170.33,170.22,170.22,3031,0.0118,1991,2749
UNP,10/22/2019,13:42,170.2061,170.135,170.16,3135,0.1772,2084,2889
UNP,10/22/2019,13:43,170.14,170.0701,170.11,2187,0.0185,1100,2147
UNP,10/22/2019,13:44,170.16,170.095,170.16,2807,0.0117,128,2032
UNP,10/22/2019,13:45,170.24,170.18,170.24,4256,0.1308,1019,320
UNP,10/22/2019,13:46,170.29,170.25,170.29,300,0.1996,24,155
UNP,10/22/2019,13:47,170.31,170.19,170.22,4527,0.1836,3895,2837
UNP,10/22/2019,13:48,170.25,170.2,170.23,3216,0.0619,116,2630
UNP,10/22/2019,13:49,170.29,170.23,170.29,2730,0.0016,1797,594
UNP,10/22/2019,13:50,170.28,170.19,170.23,1557,0.0853,857,1318
UNP,10/22/2019,13:51,170.31,170.23,170.31,2600,0.1983,1147,1526
UNP,10/22/2019,13:52,170.34,170.28,170.315,7475,0.0936,4843,6243
UNP,10/22/2019,13:53,170.46,170.34,170.455,2049,0.1806,710,1147
UNP,10/22/2019,13:54,170.5006,170.4,170.43,4510,0.1069,784,2897
UNP,10/22/2019,13:55,170.44,170.39,170.42,3455,0.0129,908,3333
UNP,10/22/2019,13:56,170.41,170.3259,170.38,5618,0.1825,3238,4100
UNP,10/22/2019,13:57,170.4,170.36,170.38,1996,0.0005,1089,729
UNP,10/22/2019,13:58,170.47,170.41,170.41,2963,0.0769,1087,248
UNP,10/22/2019,13:59,170.44,170.39,170.44,2900,0.1836,622,2623
UNP,10/22/2019,14:00,170.46,170.39,170.43,2800,0.0023,2104,803
UNP,10/22/2019,14:01,170.43,170.35,170.42,4275,0.1186,3156,3835
UNP,10/22/2019,14:02,170.42,170.37,170.4,5775,0.0406,3192,2563
UNP,10/22/2019,14:03,170.54,170.39,170.45,5317,0.1703,2865,4188
UNP,10/22/2019,14:04,170.48,170.47,170.48,600,0.0530,370,189
UNP,10/22/2019,14:05,170.6,170.5,170.58,3100,0.1931,85,776
UNP,10/22/2019,14:06,170.67,170.51,170.67,3326,0.0147,1333,2275
UNP,10/22/2019,14:07,170.69,170.5,170.605,3788,0.0597,3514,1094
UNP,10/22/2019,14:08,170.65,170.49,170.64,4025,0.1691,2981,3582
UNP,10/22/2019,14:09,170.79,170.62,170.79,3211,0.1609,1210,1877
UNP,10/22/2019,14:10,170.79,170.68,170.72,4565,0.1337,3582,2947
UNP,10/22/2019,14:11,170.85,170.75,170.81,4224,0.0779,3513,473
UNP,10/22/2019,14:12,170.81,170.69,170.69,3111,0.0268,1916,968
UNP,10/22/2019,14:13,170.84,170.68,170.82,5322,0.1920,634,1445
UNP,10/22/2019,14:14,170.84,170.77,170.77,4599,0.0040,2550,2653
UNP,10/22/2019,14:15,170.86,170.759,170.81,5767,0.0223,829,4096
UNP,10/22/2019,14:16,170.89,170.795,170.89,2453,0.1620,1748,2190
UNP,10/22/2019,14:17,170.88,170.7189,170.74,4688,0.1588,626,3310
UNP,10/22/2019,14:18,170.78,170.7,170.78,2441,0.0004,2189,2009
UNP,10/22/2019,14:19,170.86,170.77,170.77,3906,0.1713,1914,358
UNP,10/22/2019,14:20,170.81,170.66,170.66,6647,0.1109,3932,175
UNP,10/22/2019,14:21,170.74,170.6777,170.74,2300,0.1081,842,1331
UNP,10/22/2019,14:22,170.77,170.6439,170.67,4226,0.0126,2791,1910
UNP,10/22/2019,14:23,170.75,170.64,170.72,1750,0.1133,134,1535
UNP,10/22/2019,14:24,170.705,170.62,170.63,3563,0.1195,1238,92
UNP,10/22/2019,14:25,170.61,170.47,170.47,6055,0.0094,5692,2464
UNP,10/22/2019,14:26,170.485,170.3,170.3,7466,0.1707,5782,6201
UNP,10/22/2019,14:27,170.395,170.28,170.38,8271,0.0912,4968,2901
UNP,10/22/2019,14:28,170.38,170.28,170.38,2851,0.0772,2623,1988
UNP,10/22/2019,14:29,170.5,170.33,170.49,6349,0.0101,3428,241
UNP,10/22/2019,14:30,170.56,170.4,170.41,5988,0.0346,1503,3428
UNP,10/22/2019,14:31,170.45,170.255,170.255,2955,0.0801,2902,2197
UNP,10/22/2019,14:32,170.255,170.11,170.17,5185,0.1708,659,2796
