ticker,curr_date,curr_time,p_ask_price,p_bid_price,p_value,p_volume,p_implied_volatility,p_ask_size,p_bid_size
CRM,10/21/2019,17:11,144.52,144.52,144.52,200,0.0047,135,55
CRM,10/21/2019,18:45,144.6,144.6,144.6,150,0.0799,148,145
CRM,10/21/2019,18:59,144.65,144.65,144.65,100,0.1162,16,57
CRM,10/21/2019,19:00,144.55,144.55,144.55,300,0.1900,244,264
CRM,10/22/2019,9:16,145,145,145,1700,0.0850,1473,1584
CRM,10/22/2019,9:19,145,145,145,100,0.1689,76,70
CRM,10/22/2019,9:27,145,145,145,1300,0.0821,92,1117
CRM,10/22/2019,9:28,145,145,145,746,0.1303,298,357
CRM,10/22/2019,9:29,145,145,145,2181,0.0557,1164,1261
CRM,10/22/2019,9:30,145.17,144.82,145.0864,64373,0.1760,39887,7414
CRM,10/22/2019,9:31,145.35,144.87,144.87,7612,0.0119,386,3127
CRM,10/22/2019,9:32,145.18,144.97,145.17,7100,0.1219,4130,5751
CRM,10/22/2019,9:33,145.5,145.0841,145.5,26821,0.0083,9271,4390
CRM,10/22/2019,9:34,145.5,145.31,145.47,21314,0.0969,8655,3267
CRM,10/22/2019,9:35,145.5,145.4,145.47,29700,0.0930,20397,20352
CRM,10/22/2019,9:36,145.93,145.4,145.91,48582,0.0729,31284,38992
CRM,10/22/2019,9:37,145.96,145.61,145.61,29466,0.1386,9511,14952
CRM,10/22/2019,9:38,145.65,145.165,145.165,7567,0.0402,1109,1439
CRM,10/22/2019,9:39,145.44,145.1581,145.33,6053,0.1132,286,4059
CRM,10/22/2019,9:40,145.28,145.01,145.135,10265,0.0323,3443,2642
CRM,10/22/2019,9:41,145.4057,145.18,145.29,9378,0.2690,3575,5569
CRM,10/22/2019,9:42,145.44,145.2,145.2,11329,0.1799,6484,3780
CRM,10/22/2019,9:43,145.36,145.13,145.36,2931,0.0116,424,1704
CRM,10/22/2019,9:44,145.4099,145.25,145.3505,3102,0.1121,150,2900
CRM,10/22/2019,9:45,145.52,145.31,145.36,16947,0.0888,3800,8238
CRM,10/22/2019,9:46,145.365,145.33,145.365,4252,0.2992,757,4222
CRM,10/22/2019,9:47,145.5,145.27,145.5,10045,0.1656,3876,2758
CRM,10/22/2019,9:48,145.66,145.45,145.62,5900,0.0427,3082,3317
CRM,10/22/2019,9:49,145.69,145.5528,145.642,5451,0.2574,3266,4065
CRM,10/22/2019,9:50,145.66,145.46,145.61,10193,0.1865,4307,9942
CRM,10/22/2019,9:51,145.6806,145.58,145.6534,2450,0.1996,1014,2110
CRM,10/22/2019,9:52,145.73,145.55,145.63,16500,0.2114,4015,7196
CRM,10/22/2019,9:53,145.7,145.61,145.61,1756,0.2820,557,1003
CRM,10/22/2019,9:54,145.6156,145.39,145.6156,8649,0.1442,164,2180
CRM,10/22/2019,9:55,145.72,145.6434,145.71,1198,0.2377,1094,896
CRM,10/22/2019,9:56,145.74,145.5156,145.64,9373,0.0712,1435,1347
CRM,10/22/2019,9:57,145.7,145.55,145.62,5720,0.2327,3524,2988
CRM,10/22/2019,9:58,145.6,145.54,145.54,1000,0.2211,989,467
CRM,10/22/2019,9:59,145.51,145.3,145.3261,3291,0.1217,546,430
CRM,10/22/2019,10:00,145.53,145.33,145.47,3226,0.0252,446,2880
CRM,10/22/2019,10:01,145.5,145.29,145.34,6889,0.0344,211,279
CRM,10/22/2019,10:02,145.41,145.29,145.29,6280,0.2782,683,4922
CRM,10/22/2019,10:03,145.43,145.3005,145.36,2901,0.0913,2354,2261
CRM,10/22/2019,10:04,145.33,145.18,145.28,1877,0.0868,1764,408
CRM,10/22/2019,10:05,145.25,145.1,145.25,2939,0.1186,1229,227
CRM,10/22/2019,10:06,145.28,145.12,145.2,5638,0.2283,1499,5457
CRM,10/22/2019,10:07,145.3,145.14,145.3,4600,0.0396,2118,3007
CRM,10/22/2019,10:08,145.36,145.16,145.16,2700,0.2670,385,373
CRM,10/22/2019,10:09,145.2299,145.109,145.15,1093,0.0020,822,742
CRM,10/22/2019,10:10,145.1,144.97,145.02,3079,0.2278,1521,569
CRM,10/22/2019,10:11,144.97,144.75,144.78,7560,0.2431,5739,99
CRM,10/22/2019,10:12,144.77,144.63,144.63,2829,0.0121,554,1431
CRM,10/22/2019,10:13,144.7658,144.63,144.74,2417,0.2927,2087,1257
CRM,10/22/2019,10:14,144.7557,144.68,144.74,901,0.1188,179,571
CRM,10/22/2019,10:15,144.81,144.52,144.53,16274,0.0492,11356,541
CRM,10/22/2019,10:16,144.57,144.46,144.548,5007,0.1965,4018,3275
CRM,10/22/2019,10:17,144.74,144.5562,144.74,1747,0.0049,206,952
CRM,10/22/2019,10:18,144.9,144.7671,144.9,2250,0.1364,2090,1976
CRM,10/22/2019,10:19,144.95,144.835,144.875,2309,0.0116,429,230
CRM,10/22/2019,10:20,145.09,144.74,145.02,8556,0.2040,5598,2089
CRM,10/22/2019,10:21,145,144.94,144.95,3389,0.1961,397,1698
CRM,10/22/2019,10:22,144.95,144.85,144.89,4233,0.2911,26,3237
CRM,10/22/2019,10:23,145,144.82,144.82,3779,0.0799,561,833
CRM,10/22/2019,10:24,144.94,144.8,144.94,2697,0.1593,943,1226
CRM,10/22/2019,10:25,145.06,144.92,144.97,62047,0.1666,51008,58943
CRM,10/22/2019,10:26,144.96,144.85,144.86,6068,0.2226,3978,26
CRM,10/22/2019,10:27,144.925,144.76,144.805,4211,0.1816,1251,1106
CRM,10/22/2019,10:28,144.81,144.65,144.68,4157,0.0979,2198,4002
CRM,10/22/2019,10:29,144.79,144.68,144.79,1930,0.2168,1018,1126
CRM,10/22/2019,10:30,144.79,144.61,144.61,14460,0.1993,4606,13942
CRM,10/22/2019,10:31,144.76,144.52,144.76,15685,0.1541,15494,9971
CRM,10/22/2019,10:32,144.915,144.75,144.87,3866,0.2866,284,2503
CRM,10/22/2019,10:33,144.92,144.7235,144.73,4600,0.2436,1530,1901
CRM,10/22/2019,10:34,144.76,144.61,144.635,4081,0.2153,1482,1207
CRM,10/22/2019,10:35,144.741,144.56,144.59,2635,0.0806,700,1402
CRM,10/22/2019,10:36,144.66,144.6034,144.64,1877,0.1822,291,1040
CRM,10/22/2019,10:37,144.65,144.57,144.57,1046,0.2175,904,392
CRM,10/22/2019,10:38,144.7,144.42,144.46,11369,0.0496,2242,11280
CRM,10/22/2019,10:39,144.52,144.3301,144.52,7363,0.0717,3967,4410
CRM,10/22/2019,10:40,144.5431,144.478,144.51,3437,0.2345,135,2705
CRM,10/22/2019,10:41,144.61,144.541,144.585,3897,0.1449,836,1331
CRM,10/22/2019,10:42,144.6,144.5458,144.6,1140,0.0487,825,1041
CRM,10/22/2019,10:43,144.64,144.59,144.62,2629,0.1723,1151,1756
CRM,10/22/2019,10:44,144.61,144.41,144.42,6459,0.2462,403,5231
CRM,10/22/2019,10:45,144.44,144.34,144.3546,5387,0.2374,2086,4981
CRM,10/22/2019,10:46,144.32,144.2169,144.31,5265,0.0757,1910,2819
CRM,10/22/2019,10:47,144.33,144.23,144.28,1456,0.0148,309,1021
CRM,10/22/2019,10:48,144.29,144.1898,144.26,1935,0.0603,506,911
CRM,10/22/2019,10:49,144.26,144.22,144.2466,2200,0.1790,128,1282
CRM,10/22/2019,10:50,144.3399,144.29,144.32,3101,0.1720,2942,1287
CRM,10/22/2019,10:51,144.306,144.22,144.306,2808,0.0025,463,1441
CRM,10/22/2019,10:52,144.3133,144.29,144.293,1554,0.2532,35,1228
CRM,10/22/2019,10:53,144.31,144.22,144.22,3479,0.2083,2148,1655
CRM,10/22/2019,10:54,144.25,144.2,144.25,2882,0.1481,2227,657
CRM,10/22/2019,10:55,144.2433,144.15,144.16,1750,0.2334,1326,1035
CRM,10/22/2019,10:56,144.13,144.0401,144.07,2404,0.0334,125,816
CRM,10/22/2019,10:57,144.22,144.08,144.22,6821,0.0886,4041,454
CRM,10/22/2019,10:58,144.25,144.205,144.205,1300,0.1355,496,880
CRM,10/22/2019,10:59,144.17,144.07,144.14,4274,0.0002,3367,1500
CRM,10/22/2019,11:00,144.1449,144,144.04,8482,0.1861,7824,6265
CRM,10/22/2019,11:01,144.23,144.08,144.23,2300,0.0202,235,439
CRM,10/22/2019,11:02,144.26,144.21,144.24,2154,0.0617,196,13
CRM,10/22/2019,11:03,144.225,143.97,144,6124,0.0942,1280,128
CRM,10/22/2019,11:04,144.03,143.97,144.02,2652,0.2182,102,1265
CRM,10/22/2019,11:05,144.09,144.02,144.06,4439,0.0939,1317,1838
CRM,10/22/2019,11:06,144.3,144.08,144.295,8790,0.0037,4998,1871
CRM,10/22/2019,11:07,144.425,144.27,144.425,9823,0.2696,8609,3984
CRM,10/22/2019,11:08,144.49,144.33,144.33,27365,0.0148,9719,12954
CRM,10/22/2019,11:09,144.3201,144.27,144.32,1938,0.2668,1796,1525
CRM,10/22/2019,11:10,144.29,144.14,144.143,2451,0.2319,51,1257
CRM,10/22/2019,11:11,144.22,144.16,144.2196,1003,0.1649,595,936
CRM,10/22/2019,11:12,144.16,144.01,144.06,6395,0.0876,4274,6163
CRM,10/22/2019,11:13,144.09,143.73,143.7784,9239,0.1731,8287,4047
CRM,10/22/2019,11:14,143.82,143.65,143.7794,12235,0.0737,8415,9718
CRM,10/22/2019,11:15,143.81,143.74,143.81,8031,0.1161,5089,774
CRM,10/22/2019,11:16,144.015,143.82,144.015,6151,0.0782,5883,5748
CRM,10/22/2019,11:17,144.02,143.85,143.9,12359,0.2655,3542,2742
CRM,10/22/2019,11:18,143.9,143.86,143.9,1100,0.2658,759,274
CRM,10/22/2019,11:19,143.86,143.81,143.86,2450,0.0001,853,975
CRM,10/22/2019,11:20,143.87,143.75,143.78,2694,0.0928,567,1320
CRM,10/22/2019,11:21,143.8,143.7149,143.7149,1114,0.0343,396,417
CRM,10/22/2019,11:22,143.805,143.72,143.8,1507,0.1117,1345,168
CRM,10/22/2019,11:23,143.83,143.64,143.64,3840,0.0414,1969,1639
CRM,10/22/2019,11:24,143.64,143.41,143.435,8440,0.1803,8180,5481
CRM,10/22/2019,11:25,143.5,143.34,143.42,6232,0.0045,2780,5521
CRM,10/22/2019,11:26,143.4448,143.33,143.33,3563,0.1099,2739,3429
CRM,10/22/2019,11:27,143.35,143.2467,143.28,4720,0.2671,4457,1584
CRM,10/22/2019,11:28,143.4199,143.2882,143.3,21700,0.0810,2627,6543
CRM,10/22/2019,11:29,143.43,143.25,143.4299,7618,0.0945,819,564
CRM,10/22/2019,11:30,143.44,143.36,143.38,1528,0.2027,874,1233
CRM,10/22/2019,11:31,143.595,143.3572,143.595,6292,0.2696,2482,6075
CRM,10/22/2019,11:32,143.68,143.58,143.58,2419,0.0987,734,1316
CRM,10/22/2019,11:33,143.67,143.5819,143.6222,2419,0.2016,1491,722
CRM,10/22/2019,11:34,143.7033,143.6,143.65,4697,0.2040,2181,2994
CRM,10/22/2019,11:35,143.695,143.6287,143.69,2473,0.1210,1944,229
CRM,10/22/2019,11:36,143.735,143.6714,143.71,1281,0.2499,61,344
CRM,10/22/2019,11:37,143.82,143.71,143.8,3661,0.1798,2538,1668
CRM,10/22/2019,11:38,143.805,143.71,143.72,4962,0.1038,1078,3269
CRM,10/22/2019,11:39,143.75,143.6588,143.7,8068,0.0595,7851,768
CRM,10/22/2019,11:40,143.765,143.7005,143.765,9800,0.0932,7165,5516
CRM,10/22/2019,11:41,143.75,143.66,143.6727,1607,0.0044,413,859
CRM,10/22/2019,11:42,143.7,143.63,143.6933,3028,0.0306,248,514
CRM,10/22/2019,11:43,143.8,143.67,143.8,6060,0.0523,1663,3762
CRM,10/22/2019,11:44,143.835,143.7933,143.835,3142,0.0331,1179,466
CRM,10/22/2019,11:45,143.89,143.84,143.8899,5650,0.0855,1229,3325
CRM,10/22/2019,11:46,143.88,143.84,143.88,1803,0.2180,517,9
CRM,10/22/2019,11:47,143.9,143.75,143.75,4233,0.1985,5,1766
CRM,10/22/2019,11:48,143.82,143.745,143.8,6612,0.0386,1381,341
CRM,10/22/2019,11:49,143.79,143.7031,143.73,2070,0.2132,1916,1388
CRM,10/22/2019,11:50,143.739,143.65,143.67,2583,0.1227,434,2545
CRM,10/22/2019,11:51,143.765,143.64,143.765,10099,0.1736,6192,1220
CRM,10/22/2019,11:52,143.76,143.7,143.75,2412,0.0415,443,1323
CRM,10/22/2019,11:53,143.74,143.7,143.71,5429,0.1972,4388,563
CRM,10/22/2019,11:54,143.7613,143.69,143.69,7881,0.0851,1959,6017
CRM,10/22/2019,11:55,143.7,143.62,143.6436,4397,0.2168,3270,1444
CRM,10/22/2019,11:56,143.65,143.53,143.53,2827,0.2151,1644,554
CRM,10/22/2019,11:57,143.55,143.46,143.52,4853,0.2849,2154,1603
CRM,10/22/2019,11:58,143.53,143.365,143.405,6359,0.2838,6003,6018
CRM,10/22/2019,11:59,143.44,143.38,143.43,6684,0.0820,6141,4375
CRM,10/22/2019,12:00,143.46,143.37,143.446,10192,0.0189,1503,1378
CRM,10/22/2019,12:01,143.4899,143.4,143.4574,9748,0.2744,5380,8468
CRM,10/22/2019,12:02,143.4821,143.42,143.42,7252,0.0484,4195,6324
CRM,10/22/2019,12:03,143.47,143.365,143.4,6926,0.0660,238,4045
CRM,10/22/2019,12:04,143.41,143.35,143.39,6001,0.0238,1906,1036
CRM,10/22/2019,12:05,143.5,143.395,143.5,4641,0.0031,4563,832
CRM,10/22/2019,12:06,143.48,143.43,143.43,5536,0.0387,2998,2723
CRM,10/22/2019,12:07,143.43,143.25,143.25,12224,0.0296,168,7428
CRM,10/22/2019,12:08,143.3,143.21,143.27,4442,0.0549,794,1846
CRM,10/22/2019,12:09,143.3957,143.27,143.3957,2675,0.2492,1849,1997
CRM,10/22/2019,12:10,143.3972,143.28,143.29,1545,0.2018,1091,1051
CRM,10/22/2019,12:11,143.31,143.26,143.31,2643,0.2341,2007,1406
CRM,10/22/2019,12:12,143.29,143.16,143.16,1765,0.1203,516,1657
CRM,10/22/2019,12:13,143.33,143.18,143.325,14806,0.0694,233,13889
CRM,10/22/2019,12:14,143.39,143.305,143.39,6712,0.1710,3528,4030
CRM,10/22/2019,12:15,143.3999,143.32,143.37,2278,0.2325,924,1734
CRM,10/22/2019,12:16,143.44,143.32,143.4047,8058,0.0143,7343,4041
CRM,10/22/2019,12:17,143.46,143.39,143.43,3731,0.0383,2597,1261
CRM,10/22/2019,12:18,143.47,143.38,143.38,2793,0.1165,1596,412
CRM,10/22/2019,12:19,143.43,143.36,143.385,3100,0.2718,108,379
CRM,10/22/2019,12:20,143.41,143.25,143.25,14593,0.1123,2229,5612
CRM,10/22/2019,12:21,143.3,143.27,143.3,3397,0.1028,3218,3267
CRM,10/22/2019,12:22,143.295,143.26,143.26,2280,0.0334,1784,254
CRM,10/22/2019,12:23,143.3,143.14,143.18,5539,0.1163,3989,4587
CRM,10/22/2019,12:24,143.22,143.15,143.22,7535,0.0512,6932,907
CRM,10/22/2019,12:25,143.2699,143.14,143.1959,7437,0.2917,6696,668
CRM,10/22/2019,12:26,143.24,143.15,143.2303,9868,0.0040,3336,5631
CRM,10/22/2019,12:27,143.24,143.215,143.215,10350,0.0175,6351,8631
CRM,10/22/2019,12:28,143.25,143.2,143.24,1694,0.0552,373,1322
CRM,10/22/2019,12:29,143.29,143.2,143.2,5017,0.2868,4579,700
CRM,10/22/2019,12:30,143.2,143.14,143.16,7576,0.1074,5123,3601
CRM,10/22/2019,12:31,143.27,143.15,143.27,3779,0.0503,104,740
CRM,10/22/2019,12:32,143.41,143.2594,143.375,10277,0.1080,5118,2203
CRM,10/22/2019,12:33,143.44,143.3659,143.44,8974,0.2367,8122,5756
CRM,10/22/2019,12:34,143.45,143.36,143.39,3128,0.2779,1398,1250
CRM,10/22/2019,12:35,143.38,143.345,143.36,5779,0.2524,904,3299
CRM,10/22/2019,12:36,143.4554,143.345,143.4554,4451,0.2780,276,1081
CRM,10/22/2019,12:37,143.53,143.43,143.5,10250,0.0262,2812,7419
CRM,10/22/2019,12:38,143.5129,143.45,143.455,3767,0.2749,401,2572
CRM,10/22/2019,12:39,143.445,143.41,143.42,4160,0.1264,2710,132
CRM,10/22/2019,12:40,143.47,143.423,143.47,4174,0.1686,3415,1280
CRM,10/22/2019,12:41,143.5,143.45,143.4692,3245,0.1086,1288,894
CRM,10/22/2019,12:42,143.5,143.445,143.5,2504,0.0971,2374,790
CRM,10/22/2019,12:43,143.53,143.4521,143.52,3607,0.2660,3555,3356
CRM,10/22/2019,12:44,143.61,143.52,143.6045,5529,0.2211,3430,1292
CRM,10/22/2019,12:45,143.655,143.59,143.6306,5927,0.0679,42,2206
CRM,10/22/2019,12:46,143.75,143.62,143.75,3230,0.2703,242,928
CRM,10/22/2019,12:47,143.75,143.62,143.62,4754,0.1092,2638,2665
CRM,10/22/2019,12:48,143.6764,143.61,143.62,1958,0.2570,1344,1541
CRM,10/22/2019,12:49,143.685,143.66,143.685,414,0.1254,102,299
CRM,10/22/2019,12:50,143.72,143.67,143.68,5103,0.2630,2958,2354
CRM,10/22/2019,12:51,143.72,143.67,143.6963,3054,0.0018,1732,297
CRM,10/22/2019,12:52,143.79,143.69,143.74,2469,0.1657,372,2233
CRM,10/22/2019,12:53,143.83,143.755,143.76,5555,0.1948,3177,5496
CRM,10/22/2019,12:54,143.81,143.77,143.775,5475,0.2406,1606,2179
CRM,10/22/2019,12:55,143.83,143.73,143.8,14425,0.2317,10000,171
CRM,10/22/2019,12:56,143.83,143.8,143.83,2800,0.0690,946,1396
CRM,10/22/2019,12:57,143.96,143.84,143.94,3361,0.2409,2261,1960
CRM,10/22/2019,12:58,143.93,143.87,143.93,3440,0.0421,936,2656
CRM,10/22/2019,12:59,143.9733,143.92,143.9287,5246,0.1010,435,2288
CRM,10/22/2019,13:00,143.93,143.8801,143.9122,14284,0.1885,13035,6387
CRM,10/22/2019,13:01,143.95,143.8901,143.9,9446,0.2039,452,536
CRM,10/22/2019,13:02,143.8974,143.845,143.88,13372,0.1410,7848,7902
CRM,10/22/2019,13:03,143.87,143.74,143.82,10305,0.1076,564,7722
CRM,10/22/2019,13:04,143.84,143.79,143.84,4364,0.0925,4187,3568
CRM,10/22/2019,13:05,143.945,143.84,143.94,3726,0.1850,2659,890
CRM,10/22/2019,13:06,143.975,143.91,143.91,4683,0.0518,3657,92
CRM,10/22/2019,13:07,143.96,143.93,143.9395,2500,0.1068,1054,2482
CRM,10/22/2019,13:08,143.935,143.895,143.935,3856,0.1004,3241,1405
CRM,10/22/2019,13:09,143.93,143.8801,143.9,3135,0.2601,726,1137
CRM,10/22/2019,13:10,143.91,143.8,143.815,3729,0.0563,3423,3588
CRM,10/22/2019,13:11,143.8,143.69,143.69,10376,0.2799,1951,6156
CRM,10/22/2019,13:12,143.69,143.65,143.675,3269,0.2250,1289,3070
CRM,10/22/2019,13:13,143.69,143.615,143.66,4163,0.0644,915,4145
CRM,10/22/2019,13:14,143.68,143.6,143.62,7081,0.0870,4123,6333
CRM,10/22/2019,13:15,143.6195,143.569,143.569,2268,0.2602,1341,1614
CRM,10/22/2019,13:16,143.59,143.5757,143.59,5400,0.0416,1768,1473
CRM,10/22/2019,13:17,143.585,143.5738,143.58,502,0.0309,338,57
CRM,10/22/2019,13:18,143.57,143.52,143.5262,2404,0.2782,326,850
CRM,10/22/2019,13:19,143.57,143.53,143.53,1901,0.0374,139,1158
CRM,10/22/2019,13:20,143.605,143.56,143.605,1609,0.0914,371,1077
CRM,10/22/2019,13:21,143.66,143.61,143.66,3900,0.0976,1109,1470
CRM,10/22/2019,13:22,143.69,143.61,143.64,4867,0.2394,2125,4633
CRM,10/22/2019,13:23,143.64,143.62,143.62,4547,0.1636,4455,4072
CRM,10/22/2019,13:24,143.615,143.55,143.59,6193,0.0932,6096,3847
CRM,10/22/2019,13:25,143.58,143.53,143.55,2889,0.2485,413,662
CRM,10/22/2019,13:26,143.565,143.5297,143.55,4540,0.0677,1282,1151
CRM,10/22/2019,13:27,143.58,143.52,143.54,1646,0.1716,1208,736
CRM,10/22/2019,13:28,143.52,143.48,143.515,5499,0.0154,3770,4775
CRM,10/22/2019,13:29,143.515,143.4695,143.48,1709,0.1700,1192,1156
CRM,10/22/2019,13:30,143.5,143.43,143.47,2501,0.1404,718,598
CRM,10/22/2019,13:31,143.5,143.39,143.39,5061,0.1864,470,2952
CRM,10/22/2019,13:32,143.41,143.31,143.31,4000,0.0043,2358,2712
CRM,10/22/2019,13:33,143.31,143.25,143.3,6765,0.1999,1012,232
CRM,10/22/2019,13:34,143.31,143.21,143.21,5198,0.2613,1100,1377
CRM,10/22/2019,13:35,143.2511,143.18,143.22,4180,0.1988,1504,73
CRM,10/22/2019,13:36,143.26,143.1835,143.23,4145,0.0070,783,3680
CRM,10/22/2019,13:37,143.24,143.1,143.13,29736,0.0734,2279,16546
CRM,10/22/2019,13:38,143.12,143.09,143.095,13509,0.1897,4501,150
CRM,10/22/2019,13:39,143.09,143,143.04,28867,0.1843,17464,18840
CRM,10/22/2019,13:40,143.0616,142.93,142.98,8796,0.1594,2708,5208
CRM,10/22/2019,13:41,143,142.94,142.94,2762,0.0833,278,1006
CRM,10/22/2019,13:42,142.97,142.95,142.95,2943,0.1243,2247,1589
CRM,10/22/2019,13:43,143.02,142.69,142.985,91133,0.1660,51527,83039
CRM,10/22/2019,13:44,142.9999,142.86,142.86,12286,0.0710,10313,2910
CRM,10/22/2019,13:45,142.8617,142.81,142.85,2267,0.1605,315,2003
CRM,10/22/2019,13:46,142.89,142.83,142.88,4230,0.0913,2125,1861
CRM,10/22/2019,13:47,142.91,142.795,142.815,3679,0.2237,2471,1068
CRM,10/22/2019,13:48,142.82,142.775,142.79,3172,0.2682,1893,152
CRM,10/22/2019,13:49,142.82,142.67,142.68,5628,0.0144,1564,1435
CRM,10/22/2019,13:50,142.7,142.63,142.6301,4280,0.0132,2936,4192
CRM,10/22/2019,13:51,142.7,142.63,142.63,4233,0.0966,1361,2797
CRM,10/22/2019,13:52,142.63,142.505,142.51,8792,0.2264,2157,7911
CRM,10/22/2019,13:53,142.52,142.43,142.44,9617,0.0007,4968,4184
CRM,10/22/2019,13:54,142.51,142.42,142.436,6631,0.2821,3171,2627
CRM,10/22/2019,13:55,142.4,142.31,142.31,6084,0.1975,1324,3652
CRM,10/22/2019,13:56,142.39,142.29,142.3734,6538,0.1523,2182,1708
CRM,10/22/2019,13:57,142.46,142.39,142.43,1850,0.0998,1335,1615
CRM,10/22/2019,13:58,142.63,142.39,142.39,102945,0.0990,55392,42036
CRM,10/22/2019,13:59,142.43,142.36,142.43,3151,0.1311,1174,294
CRM,10/22/2019,14:00,142.53,142.38,142.53,5269,0.1267,2920,2347
CRM,10/22/2019,14:01,142.6583,142.53,142.6583,3971,0.1144,3706,3625
CRM,10/22/2019,14:02,142.786,142.63,142.75,6653,0.2106,1452,1800
CRM,10/22/2019,14:03,142.76,142.64,142.73,6971,0.1959,3864,3402
CRM,10/22/2019,14:04,142.76,142.7,142.74,11398,0.1733,6853,5095
CRM,10/22/2019,14:05,142.74,142.7,142.73,2303,0.0349,175,638
CRM,10/22/2019,14:06,142.74,142.685,142.7,4047,0.2638,3685,3007
CRM,10/22/2019,14:07,142.7,142.6324,142.64,3098,0.2234,1630,1064
CRM,10/22/2019,14:08,142.69,142.63,142.64,1941,0.0351,1560,1
CRM,10/22/2019,14:09,142.6699,142.61,142.645,3977,0.1843,1765,2151
CRM,10/22/2019,14:10,142.67,142.6,142.66,6483,0.2386,5480,2979
CRM,10/22/2019,14:11,142.73,142.68,142.7137,1897,0.2499,305,1069
CRM,10/22/2019,14:12,142.7795,142.6,142.615,5550,0.2412,2481,1543
CRM,10/22/2019,14:13,142.62,142.58,142.62,1798,0.0113,187,1377
CRM,10/22/2019,14:14,142.66,142.63,142.6344,1637,0.1909,1010,215
CRM,10/22/2019,14:15,142.63,142.55,142.5777,4390,0.2774,2165,3444
CRM,10/22/2019,14:16,142.71,142.59,142.7,2791,0.2178,33,1109
CRM,10/22/2019,14:17,142.69,142.66,142.6806,1300,0.0405,139,1000
CRM,10/22/2019,14:18,142.69,142.655,142.69,3066,0.2063,2715,537
CRM,10/22/2019,14:19,142.79,142.69,142.76,3139,0.2767,3105,463
CRM,10/22/2019,14:20,142.7901,142.73,142.73,2711,0.1083,1816,1366
CRM,10/22/2019,14:21,142.75,142.7171,142.73,905,0.2004,676,17
CRM,10/22/2019,14:22,142.73,142.58,142.58,4489,0.0425,2191,68
CRM,10/22/2019,14:23,142.58,142.5145,142.55,6473,0.0857,5549,3923
CRM,10/22/2019,14:24,142.7499,142.55,142.7413,24092,0.0406,23561,20117
CRM,10/22/2019,14:25,142.7614,142.65,142.7614,27116,0.1734,3371,25527
CRM,10/22/2019,14:26,142.79,142.71,142.7185,9328,0.2211,4944,4183
CRM,10/22/2019,14:27,142.696,142.65,142.665,1600,0.0499,953,110
CRM,10/22/2019,14:28,142.7,142.59,142.7,10927,0.1697,6794,3187
CRM,10/22/2019,14:29,142.73,142.66,142.73,12990,0.1786,1684,1618
CRM,10/22/2019,14:30,142.81,142.61,142.65,21350,0.0319,1950,14393
CRM,10/22/2019,14:31,142.69,142.57,142.62,17308,0.0137,11940,3542
CRM,10/22/2019,14:32,142.7,142.58,142.6714,11978,0.1442,9246,3204
CRM,10/22/2019,14:33,142.66,142.53,142.6,26087,0.1272,15622,12220
CRM,10/22/2019,14:34,142.68,142.5875,142.66,7365,0.2338,6767,919
CRM,10/22/2019,14:35,142.64,142.55,142.55,7886,0.0296,1883,5074
CRM,10/22/2019,14:36,142.58,142.51,142.54,10319,0.2198,4519,3697
CRM,10/22/2019,14:37,142.58,142.52,142.57,9984,0.1340,5386,6394
CRM,10/22/2019,14:38,142.66,142.56,142.625,11615,0.0401,131,10171
CRM,10/22/2019,14:39,142.69,142.61,142.645,12476,0.0736,11223,11587
CRM,10/22/2019,14:40,142.6547,142.58,142.65,9723,0.1302,6004,1836
CRM,10/22/2019,14:41,142.695,142.64,142.675,6199,0.0080,5583,6132
CRM,10/22/2019,14:42,142.73,142.65,142.67,4775,0.2613,1457,1228
CRM,10/22/2019,14:43,142.7044,142.66,142.67,3219,0.1355,1976,160
CRM,10/22/2019,14:44,142.77,142.61,142.7339,3600,0.0099,1338,295
CRM,10/22/2019,14:45,142.73,142.64,142.65,6720,0.1938,5657,4496
CRM,10/22/2019,14:46,142.71,142.58,142.5949,4800,0.1621,1792,1960
CRM,10/22/2019,14:47,142.6,142.49,142.52,12307,0.2344,5637,12302
CRM,10/22/2019,14:48,142.49,142.37,142.43,7003,0.2096,2172,3095
CRM,10/22/2019,14:49,142.47,142.43,142.47,3335,0.2722,1701,3011
CRM,10/22/2019,14:50,142.4459,142.32,142.33,7574,0.2207,6283,1260
CRM,10/22/2019,14:51,142.3699,142.25,142.32,10871,0.0134,6512,4749
CRM,10/22/2019,14:52,142.39,142.29,142.39,6465,0.0084,2286,3798
CRM,10/22/2019,14:53,142.48,142.385,142.48,7091,0.0931,3160,1640
CRM,10/22/2019,14:54,142.49,142.425,142.44,4324,0.1262,3905,3628
CRM,10/22/2019,14:55,142.58,142.45,142.57,4582,0.0255,2940,1448
CRM,10/22/2019,14:56,142.554,142.46,142.48,3201,0.0918,2897,2558
CRM,10/22/2019,14:57,142.515,142.3896,142.39,5817,0.2279,4041,2
CRM,10/22/2019,14:58,142.44,142.36,142.395,3898,0.1007,2180,3761
CRM,10/22/2019,14:59,142.45,142.3454,142.45,2379,0.0691,647,1477
CRM,10/22/2019,15:00,142.535,142.4325,142.485,3391,0.2740,2014,2367
CRM,10/22/2019,15:01,142.47,142.4,142.435,1805,0.2041,1761,734
CRM,10/22/2019,15:02,142.43,142.36,142.4038,4222,0.2719,2286,3566
