ticker,curr_date,curr_time,p_ask_price,p_bid_price,p_value,p_volume,p_implied_volatility,p_ask_size,p_bid_size
FB,10/17/2019,11:03,189.14,188.93,189.09,8563,0.3944,3037,5152
FB,10/17/2019,11:04,189.1665,189.05,189.16,10678,0.3489,1592,8694
FB,10/17/2019,11:05,189.42,189.155,189.395,14926,0.2970,2790,5
FB,10/17/2019,11:06,189.48,189.34,189.39,16582,0.2877,10561,7432
FB,10/17/2019,11:07,189.48,189.37,189.405,27416,0.3349,24843,18689
FB,10/17/2019,11:08,189.51,189.4,189.48,21137,0.0982,3024,13249
FB,10/17/2019,11:09,189.49,189.37,189.37,8291,0.2353,5593,6568
FB,10/17/2019,11:10,189.41,189.335,189.4,5229,0.1072,1578,1960
FB,10/17/2019,11:11,189.53,189.39,189.505,11269,0.2240,1675,7905
FB,10/17/2019,11:12,189.53,189.4438,189.475,18684,0.0837,11608,11509
FB,10/17/2019,11:13,189.56,189.43,189.55,24760,0.2624,8443,9940
FB,10/17/2019,11:14,189.64,189.51,189.57,18313,0.2722,10343,10435
FB,10/17/2019,11:15,189.6,189.4801,189.52,8608,0.0233,6297,1829
FB,10/17/2019,11:16,189.575,189.47,189.53,23650,0.1823,21134,14230
FB,10/17/2019,11:17,189.68,189.51,189.645,47994,0.1565,39488,8833
FB,10/17/2019,11:18,189.75,189.6271,189.63,27754,0.2446,23474,12058
FB,10/17/2019,11:19,189.64,189.52,189.6,13634,0.1991,494,10125
FB,10/17/2019,11:20,189.63,189.47,189.505,9803,0.1764,8217,4672
FB,10/17/2019,11:21,189.53,189.47,189.52,11451,0.3504,9487,4
FB,10/17/2019,11:22,189.56,189.48,189.56,7442,0.0148,2142,4394
FB,10/17/2019,11:23,189.61,189.52,189.59,6757,0.1806,5167,1431
FB,10/17/2019,11:24,189.615,189.49,189.5,6695,0.1474,1957,1094
FB,10/17/2019,11:25,189.6045,189.49,189.49,7239,0.3916,1094,4279
FB,10/17/2019,11:26,189.53,189.48,189.5275,3900,0.0715,3140,2203
FB,10/17/2019,11:27,189.51,189.45,189.49,13611,0.3780,6815,4604
FB,10/17/2019,11:28,189.59,189.49,189.51,9590,0.2682,8239,856
FB,10/17/2019,11:29,189.545,189.48,189.54,9659,0.0675,3120,7357
FB,10/17/2019,11:30,189.64,189.48,189.6268,18023,0.2326,3301,16302
FB,10/17/2019,11:31,189.64,189.49,189.53,19193,0.2820,10824,1231
FB,10/17/2019,11:32,189.54,189.45,189.5116,18236,0.3883,4820,3507
FB,10/17/2019,11:33,189.55,189.4905,189.55,10600,0.1091,2376,5939
FB,10/17/2019,11:34,189.55,189.33,189.38,13594,0.3122,4244,2484
FB,10/17/2019,11:35,189.47,189.36,189.47,17511,0.3722,9385,11080
FB,10/17/2019,11:36,189.5209,189.455,189.52,7270,0.3295,2127,4243
FB,10/17/2019,11:37,189.65,189.51,189.65,13750,0.3830,11728,12039
FB,10/17/2019,11:38,189.68,189.61,189.65,18315,0.0352,11098,3682
FB,10/17/2019,11:39,189.65,189.59,189.625,9686,0.2825,4833,2458
FB,10/17/2019,11:40,189.69,189.61,189.68,7957,0.2583,21,1989
FB,10/17/2019,11:41,189.6901,189.58,189.58,4384,0.0070,3433,1734
FB,10/17/2019,11:42,189.61,189.46,189.55,17633,0.3520,12782,1661
FB,10/17/2019,11:43,189.6,189.46,189.51,11807,0.3027,9495,3816
FB,10/17/2019,11:44,189.57,189.49,189.53,8550,0.3654,8506,4239
FB,10/17/2019,11:45,189.55,189.42,189.45,10271,0.0803,4438,5161
FB,10/17/2019,11:46,189.54,189.4573,189.5294,6774,0.1296,194,192
FB,10/17/2019,11:47,189.5942,189.524,189.55,18629,0.1340,13287,11775
FB,10/17/2019,11:48,189.72,189.578,189.65,23482,0.3624,15275,7710
FB,10/17/2019,11:49,189.6731,189.57,189.58,8607,0.0168,3784,6511
FB,10/17/2019,11:50,189.56,189.46,189.5,16969,0.1981,589,4242
FB,10/17/2019,11:51,189.53,189.46,189.5,10902,0.3878,7172,59
FB,10/17/2019,11:52,189.48,189.31,189.3215,34872,0.2519,28313,12287
FB,10/17/2019,11:53,189.46,189.28,189.46,21971,0.3124,7966,21299
FB,10/17/2019,11:54,189.55,189.45,189.55,10180,0.0612,2707,9919
FB,10/17/2019,11:55,189.63,189.51,189.59,10971,0.1484,10290,852
FB,10/17/2019,11:56,189.57,189.5,189.52,7300,0.3570,485,6043
FB,10/17/2019,11:57,189.55,189.49,189.51,19472,0.0874,11889,11169
FB,10/17/2019,11:58,189.55,189.48,189.48,14855,0.1686,1546,12520
FB,10/17/2019,11:59,189.59,189.48,189.52,14416,0.2655,13621,2181
FB,10/17/2019,12:00,189.555,189.51,189.515,9747,0.0575,5268,1122
FB,10/17/2019,12:01,189.53,189.43,189.435,23103,0.2916,7839,10886
FB,10/17/2019,12:02,189.485,189.43,189.475,8252,0.0127,3947,798
FB,10/17/2019,12:03,189.47,189.2204,189.32,54068,0.1789,35148,15126
FB,10/17/2019,12:04,189.37,189.27,189.35,10348,0.2730,4070,7553
FB,10/17/2019,12:05,189.46,189.37,189.4,15016,0.3104,10354,3421
FB,10/17/2019,12:06,189.5,189.385,189.48,17675,0.1897,1932,3836
FB,10/17/2019,12:07,189.57,189.47,189.555,8241,0.3679,1524,6706
FB,10/17/2019,12:08,189.555,189.53,189.5339,5434,0.2077,3255,3388
FB,10/17/2019,12:09,189.59,189.48,189.58,11279,0.0074,2376,5193
FB,10/17/2019,12:10,189.58,189.45,189.46,6032,0.2219,6006,4079
FB,10/17/2019,12:11,189.51,189.4,189.505,9373,0.2112,1850,7047
FB,10/17/2019,12:12,189.53,189.48,189.48,2936,0.0435,2330,694
FB,10/17/2019,12:13,189.49,189.415,189.49,6172,0.0266,4837,496
FB,10/17/2019,12:14,189.67,189.49,189.663,19776,0.0444,10335,1010
FB,10/17/2019,12:15,189.68,189.62,189.64,12681,0.0864,593,11721
FB,10/17/2019,12:16,189.64,189.54,189.5802,6025,0.1541,4605,3305
FB,10/17/2019,12:17,189.58,189.48,189.56,7200,0.3833,5597,447
FB,10/17/2019,12:18,189.59,189.495,189.58,8608,0.3542,6364,7858
FB,10/17/2019,12:19,189.57,189.5101,189.54,4967,0.2261,3680,3672
FB,10/17/2019,12:20,189.57,189.51,189.51,3008,0.1671,2881,1613
FB,10/17/2019,12:21,189.5,189.35,189.46,28073,0.2071,22616,23426
FB,10/17/2019,12:22,189.52,189.44,189.48,22434,0.2775,8834,2160
FB,10/17/2019,12:23,189.51,189.4,189.49,10691,0.2932,2784,826
FB,10/17/2019,12:24,189.52,189.44,189.51,8415,0.3787,1038,6866
FB,10/17/2019,12:25,189.6,189.5,189.6,9251,0.1085,4239,8172
FB,10/17/2019,12:26,189.6732,189.58,189.65,9508,0.1705,3049,1141
FB,10/17/2019,12:27,189.68,189.6199,189.68,4663,0.0498,3050,3953
FB,10/17/2019,12:28,189.66,189.58,189.58,7481,0.3479,6633,3017
FB,10/17/2019,12:29,189.63,189.5785,189.61,4612,0.0738,3140,2328
FB,10/17/2019,12:30,189.6,189.49,189.51,8126,0.0701,7899,2049
FB,10/17/2019,12:31,189.54,189.475,189.51,7930,0.1563,645,5067
FB,10/17/2019,12:32,189.52,189.48,189.515,4500,0.3389,432,3027
FB,10/17/2019,12:33,189.6071,189.5,189.57,4956,0.2640,3629,3368
FB,10/17/2019,12:34,189.58,189.52,189.54,4841,0.2450,1793,893
FB,10/17/2019,12:35,189.55,189.48,189.48,5580,0.2126,5390,1169
FB,10/17/2019,12:36,189.51,189.46,189.49,7755,0.2375,2820,1655
FB,10/17/2019,12:37,189.52,189.45,189.47,6112,0.2476,5199,4468
FB,10/17/2019,12:38,189.48,189.45,189.45,5644,0.1835,1508,2136
FB,10/17/2019,12:39,189.47,189.43,189.46,7452,0.2781,5830,6074
FB,10/17/2019,12:40,189.47,189.445,189.4612,5960,0.1935,1323,1384
FB,10/17/2019,12:41,189.5114,189.45,189.51,15543,0.1660,10576,5354
FB,10/17/2019,12:42,189.59,189.5,189.55,57886,0.3863,49793,56121
FB,10/17/2019,12:43,189.56,189.5222,189.54,5876,0.2669,1783,4039
FB,10/17/2019,12:44,189.54,189.45,189.45,4453,0.3343,800,2950
FB,10/17/2019,12:45,189.5,189.46,189.5,4519,0.2517,3150,4221
FB,10/17/2019,12:46,189.51,189.46,189.4741,2898,0.0476,1457,1800
FB,10/17/2019,12:47,189.54,189.46,189.52,5013,0.1064,247,2531
FB,10/17/2019,12:48,189.52,189.49,189.51,3334,0.2600,2555,223
FB,10/17/2019,12:49,189.51,189.49,189.5,3945,0.0535,2573,631
FB,10/17/2019,12:50,189.51,189.49,189.5,2050,0.2072,334,1479
FB,10/17/2019,12:51,189.48,189.42,189.4323,11801,0.1790,8026,2371
FB,10/17/2019,12:52,189.5098,189.43,189.5098,6271,0.2306,3257,4162
FB,10/17/2019,12:53,189.52,189.48,189.5,6356,0.2011,593,1026
FB,10/17/2019,12:54,189.51,189.46,189.495,5826,0.3635,2991,3114
FB,10/17/2019,12:55,189.5566,189.48,189.5566,7755,0.0153,7009,4075
FB,10/17/2019,12:56,189.6361,189.54,189.6361,8514,0.2855,6703,3095
FB,10/17/2019,12:57,189.67,189.625,189.67,5955,0.2937,1710,619
FB,10/17/2019,12:58,189.68,189.59,189.63,11814,0.3086,11095,382
FB,10/17/2019,12:59,189.65,189.59,189.61,7163,0.0748,2167,4956
FB,10/17/2019,13:00,189.64,189.58,189.63,8833,0.0819,7045,2978
FB,10/17/2019,13:01,189.6324,189.59,189.62,2034,0.1633,601,902
FB,10/17/2019,13:02,189.72,189.598,189.7,22735,0.1897,20329,22641
FB,10/17/2019,13:03,189.73,189.64,189.65,7919,0.0145,6212,2647
FB,10/17/2019,13:04,189.68,189.59,189.64,7419,0.3108,5527,3511
FB,10/17/2019,13:05,189.63,189.46,189.465,9101,0.0570,3663,8464
FB,10/17/2019,13:06,189.5055,189.4402,189.4988,14369,0.1697,4647,10275
FB,10/17/2019,13:07,189.54,189.49,189.51,7806,0.2418,5856,7363
FB,10/17/2019,13:08,189.54,189.49,189.53,5721,0.1567,2440,102
FB,10/17/2019,13:09,189.5799,189.53,189.557,7020,0.0531,2622,917
FB,10/17/2019,13:10,189.565,189.52,189.5318,2337,0.2625,1517,626
FB,10/17/2019,13:11,189.5274,189.485,189.49,3024,0.0189,1135,1687
FB,10/17/2019,13:12,189.52,189.49,189.51,3757,0.1259,3551,3373
FB,10/17/2019,13:13,189.56,189.5,189.5201,4681,0.3042,3030,2686
FB,10/17/2019,13:14,189.5573,189.52,189.53,2600,0.2729,715,2199
FB,10/17/2019,13:15,189.58,189.51,189.52,7094,0.1881,3783,3851
FB,10/17/2019,13:16,189.56,189.47,189.55,4657,0.3923,2701,3253
FB,10/17/2019,13:17,189.678,189.56,189.65,7796,0.2044,7242,1446
FB,10/17/2019,13:18,189.73,189.63,189.705,14932,0.2778,4766,14919
FB,10/17/2019,13:19,189.7,189.63,189.68,4065,0.2884,1075,1253
FB,10/17/2019,13:20,189.6902,189.62,189.63,5183,0.3897,1400,464
FB,10/17/2019,13:21,189.63,189.59,189.63,1500,0.3954,552,1460
FB,10/17/2019,13:22,189.63,189.6,189.6117,4835,0.0504,2740,2318
FB,10/17/2019,13:23,189.6204,189.54,189.54,5136,0.0086,3981,3659
FB,10/17/2019,13:24,189.56,189.48,189.5,7997,0.0281,5485,6078
FB,10/17/2019,13:25,189.52,189.485,189.485,4246,0.0906,3586,2126
FB,10/17/2019,13:26,189.5178,189.4801,189.5178,7024,0.3564,1516,3208
FB,10/17/2019,13:27,189.55,189.5,189.5459,6197,0.3818,1480,1681
FB,10/17/2019,13:28,189.54,189.49,189.495,2515,0.0560,1782,1123
FB,10/17/2019,13:29,189.53,189.47,189.51,11769,0.0375,11406,10925
FB,10/17/2019,13:30,189.62,189.52,189.5901,7734,0.2870,2314,6502
FB,10/17/2019,13:31,189.59,189.53,189.55,4184,0.0542,3694,2987
FB,10/17/2019,13:32,189.58,189.54,189.575,13826,0.1555,13234,3193
FB,10/17/2019,13:33,189.635,189.56,189.57,7907,0.3394,1699,4908
FB,10/17/2019,13:34,189.64,189.57,189.62,8638,0.3888,504,6954
FB,10/17/2019,13:35,189.65,189.58,189.59,5813,0.3759,418,2979
FB,10/17/2019,13:36,189.6,189.53,189.59,5939,0.0949,4153,5589
FB,10/17/2019,13:37,189.59,189.55,189.57,4658,0.2843,3979,815
FB,10/17/2019,13:38,189.585,189.53,189.54,11573,0.0474,4798,6310
FB,10/17/2019,13:39,189.58,189.52,189.55,15202,0.2398,2221,6538
FB,10/17/2019,13:40,189.56,189.5,189.51,6442,0.3902,5184,3513
FB,10/17/2019,13:41,189.555,189.5,189.555,5527,0.2432,4373,4897
FB,10/17/2019,13:42,189.5599,189.5,189.5,6883,0.3515,3789,5018
FB,10/17/2019,13:43,189.5415,189.5,189.5415,6650,0.3063,6576,4784
FB,10/17/2019,13:44,189.5996,189.535,189.58,9081,0.3512,4486,4395
FB,10/17/2019,13:45,189.61,189.555,189.61,8719,0.2776,5109,51
FB,10/17/2019,13:46,189.62,189.6,189.6118,5171,0.1571,4059,3137
FB,10/17/2019,13:47,189.72,189.62,189.7,19699,0.1984,8311,10786
FB,10/17/2019,13:48,189.73,189.7,189.7215,6350,0.2252,3516,6239
FB,10/17/2019,13:49,189.73,189.71,189.72,4800,0.1848,1230,316
FB,10/17/2019,13:50,189.8,189.7292,189.78,21527,0.0470,4313,9942
FB,10/17/2019,13:51,189.87,189.76,189.84,14616,0.2048,12548,12019
FB,10/17/2019,13:52,189.97,189.8459,189.96,21802,0.0391,12072,10400
FB,10/17/2019,13:53,190.09,189.96,190.0799,60618,0.0490,42396,13433
FB,10/17/2019,13:54,190.41,190.0789,190.3242,53073,0.1956,33530,287
FB,10/17/2019,13:55,190.3262,190.2,190.25,13736,0.3953,2545,3816
FB,10/17/2019,13:56,190.27,190.19,190.2265,10401,0.2955,8823,6020
FB,10/17/2019,13:57,190.34,190.22,190.32,28961,0.2867,28761,1320
FB,10/17/2019,13:58,190.34,190.275,190.34,31658,0.1177,12518,8151
FB,10/17/2019,13:59,190.4,190.3015,190.39,38162,0.2754,2817,1318
FB,10/17/2019,14:00,190.4544,190.33,190.4302,88532,0.1032,48567,45030
FB,10/17/2019,14:01,190.45,190.3,190.31,26848,0.0172,20438,1265
FB,10/17/2019,14:02,190.3,190.18,190.2,41150,0.0561,40698,36060
FB,10/17/2019,14:03,190.33,190.2,190.2335,24531,0.1635,23266,24353
FB,10/17/2019,14:04,190.33,190.24,190.2937,14017,0.0017,12287,8633
FB,10/17/2019,14:05,190.34,190.23,190.3,8405,0.2429,865,6289
FB,10/17/2019,14:06,190.37,190.29,190.33,13232,0.1123,944,816
FB,10/17/2019,14:07,190.37,190.29,190.29,18128,0.3269,3,9140
FB,10/17/2019,14:08,190.3563,190.3,190.33,11269,0.3009,9083,7906
FB,10/17/2019,14:09,190.38,190.33,190.37,17094,0.2054,8306,14879
FB,10/17/2019,14:10,190.3717,190.2,190.2,44772,0.3925,44310,24698
FB,10/17/2019,14:11,190.26,190.2002,190.23,9788,0.0716,887,1115
FB,10/17/2019,14:12,190.24,190.17,190.1825,6767,0.2155,5999,2994
FB,10/17/2019,14:13,190.21,190.06,190.1158,25291,0.3085,1071,23812
FB,10/17/2019,14:14,190.12,190.09,190.1,6080,0.0167,1714,2762
FB,10/17/2019,14:15,190.095,189.93,189.9663,27496,0.0699,11463,8822
FB,10/17/2019,14:16,190,189.93,190,49254,0.3188,26163,17537
FB,10/17/2019,14:17,190.11,189.99,190.1,8817,0.3743,2545,2529
FB,10/17/2019,14:18,190.1541,190.11,190.12,8270,0.1666,4541,3164
FB,10/17/2019,14:19,190.2,190.14,190.17,6029,0.3650,2666,5458
FB,10/17/2019,14:20,190.2,190.14,190.15,6941,0.2704,4696,2010
FB,10/17/2019,14:21,190.19,190.115,190.19,13194,0.2596,8703,2854
FB,10/17/2019,14:22,190.2,190.16,190.17,5105,0.1706,805,2426
FB,10/17/2019,14:23,190.1727,190.11,190.1391,11879,0.3388,8076,11801
FB,10/17/2019,14:24,190.24,190.13,190.24,11125,0.2246,8327,2113
FB,10/17/2019,14:25,190.31,190.23,190.2902,21118,0.2700,15030,6406
FB,10/17/2019,14:26,190.36,190.26,190.35,11187,0.3997,1121,1502
FB,10/17/2019,14:27,190.4854,190.36,190.48,25155,0.2610,5935,7353
FB,10/17/2019,14:28,190.57,190.46,190.55,51224,0.3082,29661,44278
FB,10/17/2019,14:29,190.58,190.53,190.58,13773,0.2761,344,9518
FB,10/17/2019,14:30,190.59,190.528,190.545,24016,0.0646,9458,21763
FB,10/17/2019,14:31,190.59,190.505,190.5057,24005,0.0967,18420,17587
FB,10/17/2019,14:32,190.505,190.3,190.3,14026,0.3801,2627,11864
FB,10/17/2019,14:33,190.33,190.15,190.18,24138,0.2609,6874,22345
FB,10/17/2019,14:34,190.27,190.15,190.27,17063,0.2658,5549,3864
FB,10/17/2019,14:35,190.3,190.14,190.14,13333,0.2046,13296,7297
FB,10/17/2019,14:36,190.25,190.145,190.23,10140,0.0080,8339,1394
FB,10/17/2019,14:37,190.25,190.2,190.22,7882,0.0025,1508,569
FB,10/17/2019,14:38,190.32,190.22,190.32,6402,0.3084,4985,4602
FB,10/17/2019,14:39,190.32,190.27,190.29,5174,0.3762,3098,4502
FB,10/17/2019,14:40,190.285,190.1411,190.1411,8291,0.2322,5528,4713
FB,10/17/2019,14:41,190.18,190.14,190.15,6946,0.0415,1067,4782
FB,10/17/2019,14:42,190.21,190.1343,190.2,8998,0.2483,5481,4751
FB,10/17/2019,14:43,190.24,190.18,190.24,6285,0.1149,5028,2283
FB,10/17/2019,14:44,190.26,190.2,190.2252,7695,0.0227,2250,4180
FB,10/17/2019,14:45,190.37,190.22,190.3143,15582,0.3011,9285,3599
FB,10/17/2019,14:46,190.35,190.3,190.339,3935,0.1364,435,1390
FB,10/17/2019,14:47,190.42,190.34,190.3926,12579,0.1817,8796,2328
FB,10/17/2019,14:48,190.4896,190.37,190.4896,15334,0.2050,8012,12467
FB,10/17/2019,14:49,190.5,190.4395,190.48,15408,0.1312,9040,694
FB,10/17/2019,14:50,190.63,190.48,190.58,45300,0.1089,12734,41957
FB,10/17/2019,14:51,190.59,190.52,190.54,10022,0.0923,9057,7368
FB,10/17/2019,14:52,190.54,190.41,190.42,12908,0.3230,9341,9146
FB,10/17/2019,14:53,190.545,190.41,190.5408,16698,0.2342,7378,11270
FB,10/17/2019,14:54,190.58,190.5,190.535,9704,0.1809,3689,1403
FB,10/17/2019,14:55,190.55,190.47,190.47,12587,0.0973,3651,290
FB,10/17/2019,14:56,190.52,190.47,190.48,12960,0.1168,12634,11116
FB,10/17/2019,14:57,190.55,190.47,190.5,33204,0.1595,8774,3919
FB,10/17/2019,14:58,190.5,190.345,190.36,14648,0.2667,3635,5120
FB,10/17/2019,14:59,190.42,190.3537,190.38,7527,0.0572,3781,2393
FB,10/17/2019,15:00,190.44,190.38,190.435,7619,0.3125,5136,1868
FB,10/17/2019,15:01,190.48,190.42,190.45,8049,0.3865,660,2654
FB,10/17/2019,15:02,190.47,190.42,190.4334,5180,0.2705,2063,1167
FB,10/17/2019,15:03,190.45,190.365,190.445,10902,0.1860,9439,4765
FB,10/17/2019,15:04,190.44,190.4,190.42,5981,0.3570,838,4562
FB,10/17/2019,15:05,190.43,190.37,190.39,7328,0.1248,2019,3822
FB,10/17/2019,15:06,190.395,190.27,190.27,10160,0.2221,753,7390
FB,10/17/2019,15:07,190.36,190.2311,190.28,20612,0.2323,10815,6061
FB,10/17/2019,15:08,190.29,190.19,190.22,10500,0.3104,8086,162
FB,10/17/2019,15:09,190.26,190.19,190.21,5668,0.2956,3246,356
FB,10/17/2019,15:10,190.24,190.19,190.2045,5379,0.0406,4691,4641
FB,10/17/2019,15:11,190.21,190.12,190.21,19591,0.0707,17000,8687
FB,10/17/2019,15:12,190.25,190.2,190.23,9195,0.3198,2778,6412
FB,10/17/2019,15:13,190.35,190.23,190.335,10752,0.0237,7529,4071
FB,10/17/2019,15:14,190.39,190.2946,190.34,16894,0.0906,541,11414
FB,10/17/2019,15:15,190.38,190.33,190.33,4230,0.3526,2368,3924
FB,10/17/2019,15:16,190.44,190.32,190.43,18704,0.1349,6823,17608
FB,10/17/2019,15:17,190.45,190.41,190.43,14992,0.3463,9396,6356
FB,10/17/2019,15:18,190.43,190.34,190.355,13145,0.0357,7798,8547
FB,10/17/2019,15:19,190.42,190.37,190.406,7038,0.2738,6420,4523
FB,10/17/2019,15:20,190.58,190.42,190.5438,24217,0.0633,7810,20849
FB,10/17/2019,15:21,190.5851,190.52,190.53,10617,0.0320,10197,5566
FB,10/17/2019,15:22,190.57,190.515,190.53,11085,0.0187,3673,1300
FB,10/17/2019,15:23,190.54,190.47,190.5298,12922,0.1080,10302,11722
FB,10/17/2019,15:24,190.6,190.52,190.6,21078,0.2814,17189,3297
FB,10/17/2019,15:25,190.65,190.59,190.65,8548,0.0635,2824,5899
FB,10/17/2019,15:26,190.7,190.65,190.685,16381,0.3280,10252,8877
FB,10/17/2019,15:27,190.7,190.5254,190.53,22631,0.2735,11405,14555
FB,10/17/2019,15:28,190.55,190.46,190.485,12995,0.0045,9960,6352
FB,10/17/2019,15:29,190.5,190.46,190.48,8782,0.3971,8243,6363
FB,10/17/2019,15:30,190.58,190.48,190.54,17836,0.0627,9997,4852
FB,10/17/2019,15:31,190.62,190.47,190.62,11112,0.3123,2107,8362
FB,10/17/2019,15:32,190.82,190.63,190.65,36887,0.2086,5238,18343
FB,10/17/2019,15:33,190.6555,190.58,190.58,11238,0.0599,5766,1332
FB,10/17/2019,15:34,190.68,190.53,190.58,18320,0.1523,12107,17378
FB,10/17/2019,15:35,190.57,190.5,190.52,15939,0.0901,7402,4369
FB,10/17/2019,15:36,190.53,190.43,190.44,8561,0.1448,2411,4755
FB,10/17/2019,15:37,190.51,190.41,190.4798,11875,0.1541,3215,4426
FB,10/17/2019,15:38,190.57,190.46,190.53,11602,0.1937,10393,2114
FB,10/17/2019,15:39,190.53,190.4402,190.465,21304,0.2789,20993,1061
FB,10/17/2019,15:40,190.5,190.36,190.385,22776,0.3089,9291,20409
FB,10/17/2019,15:41,190.47,190.37,190.45,15809,0.0724,12283,6020
FB,10/17/2019,15:42,190.46,190.42,190.44,7505,0.3967,6566,2235
FB,10/17/2019,15:43,190.47,190.37,190.4,19926,0.0528,15980,2123
FB,10/17/2019,15:44,190.43,190.29,190.29,13912,0.0293,2547,5746
FB,10/17/2019,15:45,190.34,190.26,190.31,20460,0.3658,3843,5072
FB,10/17/2019,15:46,190.391,190.3,190.37,11745,0.2248,6937,3533
FB,10/17/2019,15:47,190.39,190.31,190.34,11791,0.3826,3295,6846
FB,10/17/2019,15:48,190.39,190.34,190.35,23238,0.1028,10586,12961
FB,10/17/2019,15:49,190.37,190.3,190.36,23981,0.3850,17873,13214
FB,10/17/2019,15:50,190.53,190.27,190.53,48806,0.1827,25387,33143
FB,10/17/2019,15:51,190.7,190.52,190.695,43851,0.2811,2294,40566
FB,10/17/2019,15:52,190.7,190.57,190.65,37613,0.0909,23495,31205
FB,10/17/2019,15:53,190.67,190.565,190.58,29447,0.1070,14104,303
FB,10/17/2019,15:54,190.67,190.55,190.61,20154,0.2932,1243,7183
FB,10/17/2019,15:55,190.59,190.28,190.5093,55585,0.1545,34541,33742
FB,10/17/2019,15:56,190.54,190.43,190.455,28035,0.3002,12024,1544
FB,10/17/2019,15:57,190.47,190.33,190.4,46993,0.0848,11504,10870
FB,10/17/2019,15:58,190.47,190.39,190.47,49117,0.0983,20454,37909
FB,10/17/2019,15:59,190.55,190.26,190.4,193327,0.3357,187377,10264
FB,10/17/2019,16:00,190.41,190.39,190.41,650915,0.3065,327338,28370
FB,10/17/2019,16:01,190.45,190.45,190.45,1,0.0857,1,1
FB,10/17/2019,16:02,190.35,190.35,190.35,1,0.3268,1,1
FB,10/17/2019,16:04,190.5,190.5,190.5,1,0.0781,1,0
FB,10/17/2019,16:05,190.39,190.23,190.23,3155,0.2110,920,2935
FB,10/17/2019,16:06,190.5,190.3,190.5,31,0.2340,6,26
FB,10/17/2019,16:07,190.51,190.28,190.28,22,0.1954,2,15
FB,10/17/2019,16:08,190.3,190.3,190.3,5,0.0847,2,5
FB,10/17/2019,16:09,190.39,190.39,190.39,50959,0.3506,13353,36120
FB,10/17/2019,16:10,190.5,190.3,190.3,204,0.3147,106,75
FB,10/17/2019,16:11,190.3,189.9989,190.3,102,0.2450,67,46
FB,10/17/2019,16:12,190.0511,190.0511,190.0511,4339,0.3225,3815,1406
FB,10/17/2019,16:13,190.3,190.3,190.3,61,0.3112,60,13
FB,10/17/2019,16:15,190.3,190.3,190.3,70,0.2882,51,55
FB,10/17/2019,16:16,190.39,190.39,190.39,48789,0.3932,10015,33392
FB,10/17/2019,16:18,190.3,190.3,190.3,21,0.1449,20,7
FB,10/17/2019,16:20,190.45,190.3,190.3,59,0.1788,48,12
FB,10/17/2019,16:21,190.45,190.45,190.45,10,0.1047,2,9
FB,10/17/2019,16:22,190.45,190.3001,190.3001,5,0.0298,0,3
FB,10/17/2019,16:23,190.3,190.3,190.3,750,0.2588,604,474
FB,10/17/2019,16:25,190.4,190.4,190.4,1,0.0404,0,1
FB,10/17/2019,16:26,190.3,190.3,190.3,50,0.3538,38,10
FB,10/17/2019,16:28,190.35,190.35,190.35,1,0.0382,0,0
FB,10/17/2019,16:29,190.41,190.35,190.35,1009,0.3783,523,703
FB,10/17/2019,16:30,190.4099,190.4099,190.4099,431,0.3553,226,369
FB,10/17/2019,16:31,190.39,190.35,190.39,90787,0.2855,48658,7069
FB,10/17/2019,16:32,190.38,190.38,190.38,500,0.0871,480,320
FB,10/17/2019,16:33,190.5,190.35,190.5,613,0.0901,117,24
FB,10/17/2019,16:34,190.35,190.35,190.35,1,0.3099,1,0
FB,10/17/2019,16:36,190.39,190.39,190.39,52,0.1471,10,7
FB,10/17/2019,16:37,190.5,190.35,190.5,2,0.1556,0,0
FB,10/17/2019,16:39,190.5,190.35,190.35,3,0.1395,1,2
FB,10/17/2019,16:41,190.39,190.39,190.39,62,0.0914,44,5
FB,10/17/2019,16:42,190.35,190.35,190.35,7,0.3584,5,6
FB,10/17/2019,16:43,190.35,190.35,190.35,32,0.0463,5,16
FB,10/17/2019,16:44,190.35,190.35,190.35,3,0.0439,1,0
FB,10/17/2019,16:46,190.39,190.35,190.39,2122,0.3801,1605,679
FB,10/17/2019,16:48,190.35,190.35,190.35,273,0.1574,261,211
FB,10/17/2019,16:51,190.35,190.35,190.35,1,0.2160,0,0
FB,10/17/2019,16:52,190.35,190.3,190.3,332,0.1614,255,27
FB,10/17/2019,16:53,190.39,190.3,190.3864,3289,0.3464,1143,1406
FB,10/17/2019,16:54,190.3,190.3,190.3,9,0.0135,8,6
FB,10/17/2019,16:55,190.18,190.18,190.18,500,0.1240,309,65
FB,10/17/2019,16:56,190.39,190.39,190.39,2144,0.3675,566,1189
FB,10/17/2019,16:57,190.28,190.28,190.28,1,0.0972,0,1
FB,10/17/2019,16:58,190.39,190.3,190.39,50952,0.2104,46288,28303
FB,10/17/2019,16:59,190.3,190.17,190.17,155,0.3832,109,8
FB,10/17/2019,17:00,190.3,190.28,190.3,12,0.1824,8,12
FB,10/17/2019,17:02,190.22,190.22,190.22,3,0.0907,3,0
FB,10/17/2019,17:04,190.25,190.25,190.25,2,0.1574,1,1
FB,10/17/2019,17:05,190.28,190.28,190.28,7,0.3824,3,0
FB,10/17/2019,17:06,190.39,190.39,190.39,1,0.1377,1,0
FB,10/17/2019,17:07,190.39,190.39,190.39,1,0.0843,1,1
